8.01979e+07
9.17463e+07
7.20263e+07
9.24236e+07
7.92119e+07
1.01286e+08
8.49003e+07
7.4433e+07
9.2622e+07
9.46365e+07
7.12518e+07
7.69308e+07
1.02739e+08
7.41039e+07
7.47975e+07
8.1027e+07
7.82805e+07
7.81673e+07
8.83136e+07
8.56991e+07
8.02438e+07
9.62632e+07
8.22309e+07
8.20151e+07
8.47361e+07
7.2462e+07
7.46037e+07
9.32409e+07
9.29985e+07
8.34782e+07
8.66533e+07
1.01909e+08
9.84572e+07
7.68403e+07
8.40247e+07
7.0862e+07
8.24207e+07
7.0008e+07
7.81052e+07
8.61939e+07
8.14294e+07
8.77799e+07
8.89597e+07
8.2708e+07
9.0075e+07
7.17029e+07
7.70837e+07
8.13557e+07
9.57894e+07
8.56082e+07
8.44048e+07
1.0443e+08
8.24826e+07
8.29127e+07
7.44349e+07
7.00381e+07
8.42755e+07
8.44676e+07
8.15533e+07
7.5059e+07
8.54469e+07
7.75002e+07
9.90172e+07
7.72733e+07
7.83382e+07
7.91711e+07
7.82347e+07
7.53323e+07
7.65057e+07
8.24808e+07
9.9908e+07
8.66208e+07
8.50356e+07
7.10653e+07
9.41469e+07
7.60814e+07
8.29946e+07
9.43016e+07
7.24418e+07
7.47333e+07
8.0813e+07
8.41149e+07
8.08771e+07
7.81896e+07
8.26781e+07
8.38247e+07
8.40367e+07
8.328e+07
8.54971e+07
8.56747e+07
7.88976e+07
8.2603e+07
7.51026e+07
8.29148e+07
9.27913e+07
8.88722e+07
9.39678e+07
8.58135e+07
7.54844e+07
7.57378e+07
