4000
3700
3800
3800
4000
2100
3700
3800
3800
3800
3800
4000
4000
4100
3100
3900
600
12400
3800
3300
3100
3800
4100
3800
500
3900
3800
4000
3800
3800
3700
3900
8700
3900
3000
3800
3900
4200
3900
3800
2600
3800
3800
3900
1100
3900
3800
3900
2500
3800
3800
3800
3800
3800
3900
1900
3900
3800
3800
3800
1000
3800
3700
3800
3800
3800
600
4000
3900
3800
3900
3800
3800
3900
4000
3800
3800
3900
3800
3800
3800
3800
300
6700
4000
4000
3800
3900
3800
3900
3900
3900
3900
3900
3800
3800
1800
3800
3700
3900
