2.1354e+06
2.2164e+06
4.2494e+06
4.2825e+06
2.1537e+06
3.3977e+06
2.19e+06
2.1151e+06
2.1289e+06
3.8114e+06
2.1066e+06
3.1687e+06
2.3032e+06
2.114e+06
2.328e+06
2.2744e+06
2.5071e+06
2.3052e+06
2.1913e+06
2.3015e+06
1.9397e+06
1.7597e+06
2.1225e+06
3.0657e+06
2.3721e+06
2.1295e+06
3.19e+06
2.4853e+06
2.3217e+06
2.2485e+06
2.1517e+06
2.1541e+06
2.1104e+06
3.0566e+06
2.3752e+06
2.9701e+06
2.289e+06
2.1429e+06
2.9499e+06
2.1405e+06
4.3692e+06
2.3066e+06
5.8918e+06
2.4665e+06
2.2775e+06
2.2425e+06
2.1519e+06
2.2961e+06
4.0479e+06
2.3786e+06
3.5928e+06
2.1362e+06
3.7779e+06
6.2541e+06
2.5715e+06
2.9336e+06
3.2789e+06
2.0745e+06
2.1374e+06
3.3757e+06
1.9438e+06
2.8025e+06
2.1086e+06
2.3765e+06
2.2928e+06
2.4107e+06
2.3149e+06
2.102e+06
2.4647e+06
2.274e+06
2.1154e+06
2.4804e+06
2.088e+06
3.5658e+06
2.7003e+06
3.9829e+06
2.282e+06
2.579e+06
2.342e+06
2.0214e+06
3.7675e+06
4.479e+06
2.5221e+06
6.5082e+06
2.3525e+06
2.2881e+06
5.1563e+06
2.1646e+06
4.2167e+06
2.3254e+06
2.1328e+06
2.1412e+06
2.3134e+06
2.8722e+06
4.4916e+06
3.867e+06
2.1459e+06
2.2988e+06
3.0301e+06
2.3484e+06
