71600
71600
70100
70100
65500
65500
65600
65500
65600
88800
72400
73700
69900
71200
121000
65200
65500
68500
71800
72000
71500
70200
70200
69800
74000
69700
69700
69900
69800
69900
70100
65500
65600
70600
65500
66000
76700
85500
66900
67100
65600
65200
65600
65400
65600
65600
65500
66200
65500
76500
80200
79000
74700
70200
65600
69800
70300
65600
65700
74100
67500
68700
69700
67400
70000
66000
65700
65500
65800
65500
65300
65600
65200
66200
65500
65200
65600
65200
65500
65600
65600
65200
70400
65600
65800
74800
65700
65700
71800
71300
67500
65300
65500
65500
65100
69900
65800
71600
71300
65500
