35700
35700
35000
37600
37700
37300
37400
37200
39400
37400
37500
39700
49600
39000
37300
37600
37300
37200
37300
37300
40200
37700
35900
38000
35100
35200
37400
35100
35200
40100
40000
40100
47000
57100
35300
40600
40000
40000
39900
37200
37500
35600
35500
35500
33000
32600
32800
32700
32800
40400
37300
37200
37400
38800
34900
34900
34900
34900
34900
34800
34800
35000
34800
35800
35100
34800
34900
34800
34800
34900
34800
34800
35000
34800
34800
34900
34900
39400
38800
36700
37700
35100
35200
40200
44100
37900
37400
41200
42700
43400
39600
50900
41200
40100
40400
40400
37500
38300
42200
43500
