986300
965700
878400
950800
957700
1.0073e+06
981100
924700
907800
951800
1.0145e+06
983300
967900
962000
955000
965000
890300
1.0281e+06
1.1335e+06
952100
989800
951500
982400
970600
1.1111e+06
881800
1.2486e+06
1.0812e+06
884200
947500
951800
1.0111e+06
950700
914400
1.0123e+06
969300
1.0097e+06
1.0136e+06
881500
891500
879000
978900
1.0393e+06
984600
1.1131e+06
907900
1.0208e+06
1.0088e+06
1.0773e+06
1.1706e+06
950300
961900
892200
880100
885000
880200
962300
1.0056e+06
1.0026e+06
989500
878200
1.0667e+06
998200
995600
880800
956400
1.0279e+06
1.0427e+06
1.155e+06
1.0612e+06
1.0336e+06
1.0797e+06
998800
882500
876300
1.0239e+06
911400
882300
882400
1.0069e+06
887700
885400
1.0143e+06
1.0459e+06
1.0082e+06
1.0746e+06
1.0131e+06
1.0485e+06
956700
965800
981800
923200
1.2258e+06
977100
983200
1.0137e+06
953100
963500
1.0203e+06
949400
