1.0712e+06
1.0673e+06
1.1753e+06
1.071e+06
2.9005e+06
1.0619e+06
1.9892e+06
1.1458e+06
1.0219e+06
1.949e+06
1.8153e+06
1.247e+06
1.4148e+06
1.3218e+06
1.0053e+06
1.0323e+06
1.4335e+06
1.1432e+06
978900
1.0023e+06
1.0764e+06
927000
931700
1.0405e+06
992400
986800
1.0408e+06
1.1474e+06
1.0176e+06
1.1652e+06
1.0998e+06
1.0642e+06
1.0723e+06
1.101e+06
1.141e+06
1.464e+06
975900
873000
912200
1.0367e+06
1.0224e+06
1.0612e+06
1.545e+06
1.0599e+06
962000
1.0964e+06
1.4925e+06
979200
992300
1.0928e+06
1.0631e+06
1.3009e+06
1.4419e+06
1.3913e+06
1.0785e+06
1.6161e+06
973300
961600
1.7499e+06
1.2262e+06
996900
967300
1.0716e+06
1.7541e+06
1.1507e+06
1.1478e+06
994200
1.0793e+06
2.0867e+06
1.681e+06
985200
1.2769e+06
1e+06
891700
950900
1.084e+06
1.1397e+06
1.0759e+06
819000
2.255e+06
1.0397e+06
906000
1.1351e+06
1.7246e+06
1.1265e+06
959000
2.0266e+06
1.8295e+06
2.0052e+06
1.0703e+06
1.9112e+06
1.0615e+06
1.4787e+06
1.5397e+06
1.1065e+06
2.1021e+06
2.0228e+06
2.5081e+06
2.6031e+06
2.1291e+06
