4.703e+06
4.9055e+06
3.9966e+06
4.6943e+06
5.6241e+06
7.2544e+06
5.3306e+06
4.6993e+06
4.6666e+06
4.2834e+06
4.657e+06
7.5642e+06
4.0249e+06
4.3211e+06
5.6187e+06
7.55e+06
4.6655e+06
1.0508e+07
6.7114e+06
4.0544e+06
8.1037e+06
7.7434e+06
3.9891e+06
4.6733e+06
4.663e+06
3.9963e+06
1.00799e+07
7.5141e+06
4.7784e+06
8.1456e+06
4.5666e+06
4.0412e+06
4.0261e+06
4.0216e+06
7.6213e+06
3.9876e+06
6.6938e+06
7.5791e+06
3.9946e+06
3.7862e+06
4.5608e+06
4.6002e+06
7.9989e+06
4.6625e+06
3.9925e+06
4.4009e+06
4.7277e+06
4.4646e+06
4.7618e+06
7.9578e+06
6.8655e+06
4.6927e+06
4.7075e+06
6.5268e+06
3.9786e+06
6.3865e+06
3.8853e+06
5.1641e+06
4.7136e+06
4.671e+06
3.9109e+06
3.9872e+06
4.7227e+06
8.4393e+06
4.6838e+06
7.7541e+06
4.8737e+06
4.0133e+06
8.945e+06
4.647e+06
4.94e+06
8.9923e+06
5.8534e+06
4.0884e+06
4.1647e+06
4.6962e+06
8.4859e+06
4.5375e+06
4.5939e+06
4.7007e+06
3.9051e+06
4.9345e+06
4.6696e+06
4.3664e+06
3.8747e+06
4.7179e+06
4.1004e+06
3.9842e+06
4.1301e+06
4.4782e+06
4.6652e+06
4.0287e+06
7.5918e+06
3.6511e+06
4.0323e+06
4.6846e+06
4.7141e+06
7.9251e+06
4.2185e+06
4.3863e+06
