0.1089
0.0976
0.0956
0.1043
0.1047
0.1026
0.1025
0.094
0.0994
0.099
0.0993
0.0986
0.1031
0.096
0.1088
0.0964
0.1159
0.0993
0.103
0.0945
0.0952
0.0958
0.0964
0.1039
0.0997
0.1169
0.0982
0.1056
0.0957
0.1019
0.102
0.1033
0.1065
0.1038
0.1211
0.109
0.1025
0.104
0.1037
0.108
0.1344
0.1028
0.1077
0.1098
0.1042
0.1107
0.0976
0.1064
0.0967
0.1153
0.106
0.0987
0.0997
0.0985
0.0982
0.0957
0.0973
0.0975
0.1056
0.0979
0.1093
0.1034
0.1121
0.1081
0.1027
0.0947
0.19
0.1063
0.1235
0.1113
0.1073
0.1042
0.1046
0.1014
0.1042
0.1019
0.1122
0.1007
0.1015
0.0952
0.1005
0.0974
0.0987
0.0979
0.1096
0.0928
0.0912
0.1143
0.0946
0.0974
0.091
0.0905
0.0923
0.0904
0.0904
0.091
0.091
0.0903
0.0921
0.0914
