2.3522e+06
1.2673e+06
1.4663e+06
1.1087e+06
2.0147e+06
1.3736e+06
3.521e+06
1.2306e+06
1.0544e+06
1.0098e+06
2.5258e+06
3.0653e+06
978800
1.027e+06
1.4818e+06
1.2837e+06
1.1374e+06
1.1488e+06
1.1443e+06
1.1427e+06
2.0894e+06
1.1295e+06
1.1229e+06
1.1142e+06
1.147e+06
3.1569e+06
1.0918e+06
1.1187e+06
2.2647e+06
1.0525e+06
1.1074e+06
1.2646e+06
1.8705e+06
1.1816e+06
1.1446e+06
1.1359e+06
1.0917e+06
3.5784e+06
2.1549e+06
2.4353e+06
970100
1.4866e+06
1.0219e+06
961500
5.7175e+06
1.1638e+06
1.1313e+06
1.1522e+06
1.2802e+06
1.1243e+06
1.0935e+06
1.0515e+06
1.0542e+06
4.5221e+06
2.4422e+06
1.2178e+06
1.2101e+06
1.107e+06
2.6236e+06
1.0911e+06
937300
1.359e+06
1.0135e+06
2.1149e+06
1.0225e+06
1.0533e+06
3.1688e+06
3.6481e+06
1.162e+06
2.297e+06
1.1327e+06
1.1943e+06
1.0802e+06
1.165e+06
5.9473e+06
1.5599e+06
1.1649e+06
2.089e+06
1.0554e+06
1.1389e+06
1.2352e+06
1.9085e+06
1.6906e+06
1.1388e+06
2.8739e+06
3.1561e+06
1.1376e+06
1.1768e+06
1.8206e+06
1.1378e+06
1.3545e+06
2.0567e+06
988300
1.2318e+06
3.9267e+06
1.1407e+06
1.0555e+06
2.0249e+06
1.1342e+06
1.1408e+06
