bin_index,count
812,0
813,0
814,0
815,0
816,2
817,0
818,0
819,1
820,1
821,0
822,0
823,0
824,0
825,1
826,0
827,2
828,0
829,0
830,0
831,1
832,2
833,0
834,1
835,0
836,2
837,2
838,1
839,4
840,0
841,2
842,1
843,1
844,0
845,0
846,0
847,0
848,1
849,1
850,2
851,0
852,0
853,2
854,0
855,0
856,0
857,1
858,1
859,1
860,0
861,0
862,0
863,1
864,0
865,1
866,1
867,0
868,2
869,1
870,0
871,3
872,3
873,0
874,1
875,0
876,1
877,1
878,0
879,0
880,1
881,1
882,0
883,1
884,0
885,0
886,2
887,0
888,2
889,0
890,1
891,0
892,0
893,1
894,0
895,0
896,0
897,2
898,1
899,0
900,1
901,2
902,0
903,1
904,1
905,1
906,0
907,0
908,0
909,0
910,1
911,0
912,0
913,1
914,0
915,0
916,1
917,0
918,1
919,1
920,0
921,1
922,2
923,1
924,0
925,1
926,0
927,0
928,1
929,0
930,1
931,1
932,1
933,1
934,0
935,1
936,0
937,1
938,0
939,0
940,1
941,1
942,1
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,1
952,1
953,0
954,0
955,0
956,1
957,0
958,0
959,3
960,0
961,0
962,0
963,1
964,1
965,1
966,4
967,0
968,0
969,2
970,1
971,0
972,2
973,1
974,0
975,2
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,2
989,2
990,4
991,0
992,0
993,0
994,1
995,0
996,0
997,0
998,1
999,2
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,1
1011,0
1012,1
1013,2
1014,2
1015,1
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,1
1024,2
1025,0
1026,3
1027,1
1028,0
1029,1
1030,0
1031,2
1032,1
1033,0
1034,1
1035,0
1036,0
1037,0
1038,1
1039,1
1040,2
1041,1
1042,0
1043,3
1044,2
1045,1
1046,0
1047,0
1048,0
1049,0
1050,0
1051,1
1052,0
1053,1
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,1
1062,0
1063,0
1064,0
1065,0
1066,0
1067,1
1068,0
1069,1
1070,0
1071,0
1072,0
1073,2
1074,0
1075,0
1076,0
1077,2
1078,0
1079,0
1080,0
1081,0
1082,0
1083,1
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,1
1092,0
1093,0
1094,0
1095,0
1096,0
1097,2
1098,0
1099,1
1100,0
1101,1
1102,0
1103,0
1104,0
1105,1
1106,1
1107,0
1108,0
1109,1
1110,0
1111,0
1112,0
1113,1
1114,1
1115,1
1116,1
1117,2
1118,0
1119,0
1120,1
1121,0
1122,0
1123,1
1124,0
1125,0
1126,0
1127,0
1128,0
1129,1
1130,0
1131,1
1132,0
1133,0
1134,0
1135,1
1136,0
1137,0
1138,0
1139,0
1140,1
1141,2
1142,2
1143,0
1144,0
1145,0
1146,1
1147,0
1148,0
1149,2
1150,1
1151,0
1152,1
1153,0
1154,2
1155,0
1156,0
1157,0
1158,0
1159,1
1160,0
1161,0
1162,0
1163,0
1164,0
1165,2
1166,0
1167,0
1168,1
1169,1
1170,1
1171,0
1172,1
1173,0
1174,0
1175,1
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,2
1183,0
1184,0
1185,0
1186,1
1187,2
1188,1
1189,1
1190,0
1191,0
1192,2
1193,1
1194,0
1195,1
1196,0
1197,1
1198,0
1199,0
1200,0
1201,1
1202,0
1203,0
1204,0
1205,0
1206,2
1207,0
1208,1
1209,0
1210,0
1211,0
1212,0
1213,2
1214,1
1215,0
1216,0
1217,0
1218,1
1219,0
1220,0
1221,0
1222,2
1223,0
1224,0
1225,0
1226,0
1227,1
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,1
1237,0
1238,2
1239,0
1240,1
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,1
1249,0
1250,0
1251,0
1252,0
1253,3
1254,1
1255,2
1256,0
1257,0
1258,1
1259,1
1260,1
1261,0
1262,0
1263,0
1264,1
1265,0
1266,0
1267,3
1268,1
1269,1
1270,1
1271,0
1272,0
1273,0
1274,0
1275,1
1276,2
1277,1
1278,1
1279,0
1280,1
1281,0
1282,0
1283,3
1284,0
1285,1
1286,0
1287,0
1288,0
1289,1
1290,0
1291,2
1292,0
1293,0
1294,1
1295,2
1296,0
1297,0
1298,0
1299,0
1300,1
1301,0
1302,1
1303,2
1304,0
1305,1
1306,0
1307,2
1308,0
1309,1
1310,0
1311,1
1312,0
1313,0
1314,0
1315,1
1316,0
1317,0
1318,1
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,1
1327,0
1328,2
1329,0
1330,1
1331,1
1332,0
1333,0
1334,0
1335,0
1336,0
1337,2
1338,0
1339,0
1340,0
1341,0
1342,2
1343,2
1344,0
1345,1
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,1
1354,0
1355,0
1356,2
1357,0
1358,1
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,1
1366,1
1367,0
1368,0
1369,0
1370,1
1371,1
1372,1
1373,0
1374,1
1375,1
1376,1
1377,0
1378,0
1379,0
1380,1
1381,2
1382,0
1383,0
1384,0
1385,3
1386,1
1387,0
1388,2
1389,0
1390,0
1391,1
1392,1
1393,0
1394,0
1395,2
1396,0
1397,0
1398,1
1399,0
1400,0
1401,0
1402,3
1403,0
1404,1
1405,0
1406,1
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,1
1415,1
1416,0
1417,0
1418,1
1419,0
1420,0
1421,1
1422,0
1423,1
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,2
1431,0
1432,1
1433,0
1434,0
1435,1
1436,4
1437,0
1438,1
1439,0
1440,0
1441,1
1442,1
1443,0
1444,1
1445,0
1446,0
1447,1
1448,0
1449,0
1450,0
1451,2
1452,1
1453,0
1454,0
1455,0
1456,0
1457,1
1458,1
1459,0
1460,1
1461,0
1462,0
1463,0
1464,2
1465,0
1466,0
1467,1
1468,2
1469,1
1470,1
1471,0
1472,0
1473,0
1474,2
1475,1
1476,0
1477,2
1478,1
1479,0
1480,0
1481,1
1482,0
1483,0
1484,2
1485,2
1486,0
1487,1
1488,0
1489,0
1490,2
1491,1
1492,0
1493,0
1494,0
1495,1
1496,1
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,1
1504,1
1505,0
1506,0
1507,2
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,1
1515,4
1516,1
1517,0
1518,0
1519,0
1520,0
1521,2
1522,0
1523,0
1524,0
1525,1
1526,0
1527,0
1528,1
1529,0
1530,0
1531,1
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,2
1544,0
1545,1
1546,3
1547,0
1548,3
1549,1
1550,3
1551,0
1552,1
1553,0
1554,0
1555,0
1556,1
1557,0
1558,0
1559,1
1560,0
1561,0
1562,0
1563,2
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,1
1571,0
1572,1
1573,0
1574,0
1575,0
1576,1
1577,1
1578,0
1579,0
1580,0
1581,0
1582,0
1583,1
1584,0
1585,0
1586,1
1587,0
1588,2
1589,0
1590,0
1591,1
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,1
1601,0
1602,1
1603,0
1604,3
1605,0
1606,0
1607,0
1608,1
1609,4
1610,0
1611,0
1612,1
1613,0
1614,0
1615,0
1616,1
1617,0
1618,1
1619,0
1620,0
1621,0
1622,0
1623,2
1624,0
1625,0
1626,1
1627,0
1628,1
1629,1
1630,1
1631,0
1632,0
1633,1
1634,2
1635,0
1636,0
1637,0
1638,0
1639,0
1640,1
1641,0
1642,0
1643,2
1644,0
1645,0
1646,0
1647,2
1648,1
1649,0
1650,0
1651,2
1652,0
1653,2
1654,2
1655,1
1656,0
1657,0
1658,0
1659,0
1660,0
1661,1
1662,0
1663,0
1664,1
1665,2
1666,1
1667,1
1668,0
1669,1
1670,1
1671,1
1672,0
1673,0
1674,0
1675,1
1676,0
1677,1
1678,1
1679,0
1680,0
1681,0
1682,0
1683,1
1684,0
1685,0
1686,1
1687,0
1688,0
1689,1
1690,0
1691,0
1692,0
1693,1
1694,1
1695,0
1696,0
1697,1
1698,1
1699,0
1700,0
1701,1
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,1
1709,1
1710,0
1711,1
1712,1
1713,0
1714,1
1715,0
1716,0
1717,0
1718,0
1719,2
1720,4
1721,0
1722,0
1723,1
1724,0
1725,0
1726,0
1727,0
1728,0
1729,1
1730,0
1731,3
1732,0
1733,0
1734,0
1735,0
1736,0
1737,2
1738,0
1739,0
1740,1
1741,0
1742,1
1743,2
1744,1
1745,1
1746,0
1747,1
1748,1
1749,1
1750,0
1751,0
1752,1
1753,0
1754,2
1755,0
1756,0
1757,1
1758,0
1759,0
1760,0
1761,0
1762,0
1763,1
1764,1
1765,0
1766,0
1767,0
1768,0
1769,1
1770,0
1771,1
1772,1
1773,0
1774,1
1775,0
1776,0
1777,0
1778,1
1779,1
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,1
1787,0
1788,1
1789,1
1790,2
1791,1
1792,0
1793,0
1794,0
1795,1
1796,0
1797,0
1798,2
1799,0
1800,2
1801,0
1802,0
1803,1
1804,2
1805,5
1806,0
1807,0
1808,1
1809,1
1810,2
1811,2
1812,0
1813,1
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,1
1821,0
1822,0
1823,0
1824,0
1825,0
1826,1
1827,0
1828,1
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,2
1838,0
1839,0
1840,1
1841,0
1842,0
1843,1
1844,0
1845,1
1846,2
1847,0
1848,0
1849,1
1850,0
1851,1
1852,1
1853,1
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,1
1861,2
1862,0
1863,0
1864,1
1865,1
1866,0
1867,0
1868,2
1869,0
1870,0
1871,0
1872,0
1873,0
1874,1
1875,0
1876,1
1877,1
1878,0
1879,2
1880,1
1881,1
1882,1
1883,0
1884,2
1885,2
1886,1
1887,0
1888,0
1889,0
1890,2
1891,1
1892,0
1893,0
1894,1
1895,1
1896,0
1897,0
1898,2
1899,1
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,1
1910,1
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,1
1922,0
1923,1
1924,0
1925,0
1926,0
1927,3
1928,0
1929,2
1930,1
1931,2
1932,1
1933,0
1934,2
1935,1
1936,2
1937,0
1938,1
1939,1
1940,0
1941,0
1942,3
1943,1
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,1
1961,0
1962,0
1963,1
1964,0
1965,0
1966,0
1967,0
1968,1
1969,0
1970,1
1971,2
1972,0
1973,1
1974,0
1975,0
1976,2
1977,0
1978,1
1979,1
1980,3
1981,0
1982,1
1983,0
1984,1
1985,0
1986,0
1987,0
1988,0
1989,1
1990,0
1991,0
1992,2
1993,0
1994,0
1995,1
1996,0
1997,0
1998,1
1999,1
2000,1
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,1
2008,0
2009,1
2010,0
2011,0
2012,0
2013,0
2014,2
2015,0
2016,0
2017,4
2018,0
2019,0
2020,0
2021,2
2022,2
2023,0
2024,0
2025,1
2026,0
2027,1
2028,1
2029,0
2030,0
2031,0
2032,0
2033,0
2034,1
2035,0
2036,0
2037,0
2038,0
2039,2
2040,3
2041,0
2042,2
2043,0
2044,1
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,2
2056,0
2057,0
2058,0
2059,0
2060,2
2061,0
2062,0
2063,2
2064,0
2065,0
2066,0
2067,1
2068,1
2069,0
2070,1
2071,2
2072,0
2073,1
2074,0
2075,0
2076,0
2077,0
2078,2
2079,0
2080,0
2081,1
2082,1
2083,1
2084,3
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,2
2092,0
2093,0
2094,0
2095,0
2096,0
2097,1
2098,0
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,2
2106,1
2107,0
2108,2
2109,0
2110,3
2111,2
2112,0
2113,1
2114,0
2115,0
2116,1
2117,1
2118,0
2119,0
2120,1
2121,1
2122,1
2123,0
2124,2
2125,0
2126,0
2127,0
2128,1
2129,0
2130,0
2131,0
2132,1
2133,0
2134,0
2135,2
2136,0
2137,0
2138,0
2139,0
2140,0
2141,1
2142,0
2143,0
2144,0
2145,0
2146,3
2147,0
2148,0
2149,1
2150,1
2151,1
2152,3
2153,0
2154,1
2155,0
2156,0
2157,1
2158,0
2159,0
2160,0
2161,1
2162,1
2163,0
2164,0
2165,0
2166,1
2167,0
2168,4
2169,1
2170,2
2171,2
2172,0
2173,0
2174,0
2175,0
2176,0
2177,0
2178,0
2179,0
2180,1
2181,0
2182,2
2183,1
2184,0
2185,1
2186,2
2187,0
2188,0
2189,1
2190,1
2191,0
2192,0
2193,1
2194,0
2195,0
2196,0
2197,0
2198,1
2199,0
2200,0
2201,0
2202,1
2203,0
2204,1
2205,1
2206,1
2207,1
2208,0
2209,0
2210,0
2211,0
2212,0
2213,1
2214,1
2215,0
2216,0
2217,1
2218,0
2219,0
2220,0
2221,0
2222,1
2223,2
2224,1
2225,0
2226,0
2227,0
2228,2
2229,1
2230,0
2231,2
2232,0
2233,0
2234,0
2235,0
2236,1
2237,0
2238,0
2239,2
2240,0
2241,0
2242,0
2243,1
2244,0
2245,1
2246,0
2247,1
2248,1
2249,0
2250,1
2251,0
2252,0
2253,0
2254,0
2255,2
2256,0
2257,0
2258,0
2259,0
2260,1
2261,0
2262,0
2263,0
2264,1
2265,0
2266,0
2267,0
2268,0
2269,0
2270,0
2271,0
2272,0
2273,0
2274,0
2275,0
2276,1
2277,0
2278,0
2279,0
2280,1
2281,1
2282,0
2283,0
2284,1
2285,1
2286,1
2287,1
2288,2
2289,0
2290,0
2291,1
2292,0
2293,1
2294,0
2295,0
2296,1
2297,0
2298,0
2299,0
2300,0
2301,0
2302,0
2303,0
2304,0
2305,1
2306,0
2307,0
2308,2
2309,1
2310,0
2311,0
2312,0
2313,1
2314,0
2315,0
2316,0
2317,0
2318,2
2319,0
2320,0
2321,2
2322,0
2323,0
2324,1
2325,0
2326,0
2327,0
2328,1
2329,0
2330,1
2331,0
2332,0
2333,0
2334,0
2335,1
2336,0
2337,1
2338,0
2339,0
2340,2
2341,0
2342,0
2343,2
2344,0
2345,2
2346,2
2347,1
2348,0
2349,1
2350,1
2351,0
2352,0
2353,0
2354,1
2355,0
2356,0
2357,1
2358,1
2359,1
2360,2
2361,0
2362,2
2363,0
2364,0
2365,1
2366,0
2367,0
2368,1
2369,0
2370,0
2371,0
2372,0
2373,0
2374,0
2375,0
2376,1
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,2
2385,0
2386,0
2387,1
2388,1
2389,0
2390,1
2391,0
2392,0
2393,0
2394,0
2395,1
2396,0
2397,2
2398,1
2399,0
2400,0
2401,0
2402,1
2403,1
2404,0
2405,0
2406,0
2407,0
2408,0
2409,1
2410,1
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,0
2421,0
2422,1
2423,0
2424,0
2425,1
2426,1
2427,1
2428,0
2429,1
2430,1
2431,1
2432,1
2433,1
2434,1
2435,0
2436,0
2437,0
2438,0
2439,0
2440,2
2441,1
2442,0
2443,0
2444,0
2445,0
2446,0
2447,2
2448,1
2449,0
2450,1
2451,1
2452,1
2453,0
2454,0
2455,2
2456,0
2457,0
2458,0
2459,2
2460,0
2461,0
2462,0
2463,4
2464,0
2465,0
2466,0
2467,0
2468,0
2469,1
2470,1
2471,0
2472,0
2473,0
2474,0
2475,1
2476,2
2477,0
2478,1
2479,1
2480,0
2481,0
2482,1
2483,1
2484,1
2485,1
2486,3
2487,0
2488,1
2489,0
2490,1
2491,0
2492,2
2493,0
2494,0
2495,0
2496,1
2497,0
2498,0
2499,0
2500,1
2501,0
2502,0
2503,0
2504,0
2505,1
2506,1
2507,1
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,1
2515,2
2516,0
2517,0
2518,0
2519,0
2520,1
2521,1
2522,1
2523,1
2524,1
2525,1
2526,2
2527,1
2528,0
2529,0
2530,0
2531,1
2532,1
2533,0
2534,0
2535,0
2536,1
2537,0
2538,0
2539,0
2540,0
2541,0
2542,0
2543,3
2544,1
2545,2
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,0
2553,0
2554,0
2555,2
2556,0
2557,2
2558,1
2559,0
2560,0
2561,1
2562,1
2563,0
2564,0
2565,0
2566,1
2567,0
2568,0
2569,0
2570,0
2571,0
2572,1
2573,0
2574,0
2575,0
2576,1
2577,0
2578,0
2579,0
2580,1
2581,2
2582,0
2583,0
2584,0
2585,0
2586,0
2587,0
2588,0
2589,2
2590,0
2591,0
2592,0
2593,2
2594,1
2595,0
2596,0
2597,2
2598,1
2599,1
2600,0
2601,0
2602,0
2603,0
2604,0
2605,0
2606,0
2607,1
2608,1
2609,0
2610,1
2611,2
2612,0
2613,0
2614,0
2615,0
2616,0
2617,0
2618,1
2619,0
2620,0
2621,0
2622,0
2623,0
2624,0
2625,0
2626,0
2627,1
2628,0
2629,0
2630,0
2631,0
2632,2
2633,0
2634,1
2635,0
2636,2
2637,0
2638,1
2639,1
2640,0
2641,1
2642,1
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,1
2654,0
2655,0
2656,0
2657,0
2658,0
2659,1
2660,0
2661,1
2662,1
2663,0
2664,0
2665,0
2666,1
2667,0
2668,0
2669,0
2670,0
2671,1
2672,0
2673,0
2674,2
2675,0
2676,0
2677,1
2678,1
2679,0
2680,0
2681,0
2682,0
2683,0
2684,1
2685,0
2686,0
2687,0
2688,2
2689,0
2690,2
2691,0
2692,0
2693,0
2694,0
2695,0
2696,0
2697,2
2698,1
2699,0
2700,0
2701,0
2702,1
2703,1
2704,1
2705,0
2706,0
2707,2
2708,0
2709,0
2710,0
2711,2
2712,0
2713,2
2714,0
2715,1
2716,0
2717,0
2718,2
2719,1
2720,0
2721,0
2722,0
2723,0
2724,2
2725,1
2726,1
2727,1
2728,3
2729,0
2730,0
2731,1
2732,0
2733,1
2734,0
2735,1
2736,1
2737,0
2738,1
2739,1
2740,1
2741,1
2742,0
2743,1
2744,2
2745,1
2746,0
2747,0
2748,1
2749,0
2750,0
2751,0
2752,0
2753,3
2754,2
2755,1
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,1
2763,0
2764,1
2765,1
2766,0
2767,2
2768,0
2769,0
2770,0
2771,2
2772,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,1
2779,2
2780,0
2781,0
2782,0
2783,2
2784,0
2785,0
2786,0
2787,0
2788,0
2789,1
2790,0
2791,0
2792,0
2793,1
2794,1
2795,0
2796,1
2797,0
2798,0
2799,0
2800,2
2801,2
2802,1
2803,0
2804,0
2805,0
2806,1
2807,1
2808,2
2809,0
2810,0
2811,0
2812,0
2813,1
2814,0
2815,0
2816,0
2817,2
2818,0
2819,0
2820,1
2821,0
2822,1
2823,0
2824,1
2825,0
2826,0
2827,0
2828,2
2829,1
2830,0
2831,0
2832,0
2833,1
2834,2
2835,0
2836,1
2837,1
2838,1
2839,1
2840,0
2841,1
2842,0
2843,1
2844,2
2845,0
2846,0
2847,0
2848,3
2849,3
2850,0
2851,0
2852,2
2853,1
2854,1
2855,1
2856,2
2857,0
2858,1
2859,0
2860,0
2861,3
2862,1
2863,1
2864,0
2865,1
2866,0
2867,0
2868,0
2869,1
2870,0
2871,0
2872,0
2873,1
2874,0
2875,0
2876,1
2877,0
2878,1
2879,0
2880,0
2881,0
2882,0
2883,0
2884,3
2885,0
2886,1
2887,1
2888,0
2889,1
2890,0
2891,0
2892,2
2893,2
2894,2
2895,1
2896,0
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,1
2904,0
2905,2
2906,1
2907,2
2908,0
2909,1
2910,1
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,1
2918,1
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,1
2931,0
2932,2
2933,0
2934,1
2935,0
2936,1
2937,1
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,3
2945,0
2946,1
2947,1
2948,1
2949,0
2950,0
2951,0
2952,1
2953,0
2954,1
2955,0
2956,0
2957,2
2958,0
2959,0
2960,0
2961,1
2962,0
2963,0
2964,0
2965,1
2966,0
2967,0
2968,1
2969,0
2970,1
2971,0
2972,2
2973,2
2974,2
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,1
2984,3
2985,0
2986,0
2987,0
2988,1
2989,2
2990,1
2991,1
2992,1
2993,2
2994,1
2995,0
2996,0
