bin_index,count
1230,1
1231,4
1232,0
1233,0
1234,0
1235,0
1236,0
1237,1
1238,0
1239,0
1240,0
1241,0
1242,0
1243,1
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,5
1251,0
1252,2
1253,5
1254,0
1255,0
1256,0
1257,0
1258,0
1259,2
1260,1
1261,3
1262,0
1263,0
1264,1
1265,1
1266,1
1267,0
1268,0
1269,4
1270,0
1271,0
1272,0
1273,0
1274,0
1275,2
1276,5
1277,0
1278,1
1279,0
1280,0
1281,0
1282,1
1283,0
1284,2
1285,2
1286,0
1287,0
1288,3
1289,1
1290,0
1291,3
1292,0
1293,0
1294,2
1295,0
1296,0
1297,0
1298,0
1299,3
1300,2
1301,0
1302,0
1303,3
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,2
1312,0
1313,2
1314,1
1315,0
1316,0
1317,1
1318,1
1319,0
1320,1
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,2
1329,1
1330,0
1331,0
1332,0
1333,0
1334,2
1335,0
1336,3
1337,1
1338,0
1339,0
1340,0
1341,1
1342,1
1343,0
1344,1
1345,2
1346,0
1347,0
1348,0
1349,0
1350,0
1351,1
1352,0
1353,0
1354,2
1355,1
1356,0
1357,4
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,1
1369,0
1370,1
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,2
1381,0
1382,0
1383,0
1384,0
1385,1
1386,0
1387,0
1388,0
1389,1
1390,0
1391,1
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,3
1406,0
1407,1
1408,0
1409,1
1410,0
1411,0
1412,0
1413,0
1414,1
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,2
1425,2
1426,1
1427,1
1428,0
1429,1
1430,0
1431,4
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,1
1442,0
1443,3
1444,0
1445,1
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,1
1453,1
1454,0
1455,0
1456,0
1457,1
1458,3
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,1
1470,0
1471,0
1472,0
1473,1
1474,3
1475,0
1476,0
1477,0
1478,0
1479,1
1480,0
1481,2
1482,2
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,2
1511,2
1512,1
1513,0
1514,0
1515,2
1516,0
1517,3
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,1
1526,0
1527,0
1528,1
1529,0
1530,3
1531,0
1532,0
1533,1
1534,0
1535,1
1536,0
1537,0
1538,0
1539,2
1540,1
1541,0
1542,0
1543,0
1544,1
1545,0
1546,2
1547,1
1548,2
1549,0
1550,1
1551,1
1552,1
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,2
1560,2
1561,0
1562,0
1563,2
1564,0
1565,0
1566,2
1567,0
1568,0
1569,2
1570,1
1571,2
1572,1
1573,0
1574,0
1575,2
1576,0
1577,1
1578,0
1579,0
1580,0
1581,0
1582,0
1583,1
1584,0
1585,0
1586,0
1587,1
1588,1
1589,2
1590,0
1591,1
1592,0
1593,0
1594,0
1595,1
1596,0
1597,0
1598,1
1599,0
1600,2
1601,0
1602,0
1603,0
1604,1
1605,0
1606,0
1607,0
1608,0
1609,4
1610,0
1611,1
1612,0
1613,0
1614,0
1615,1
1616,0
1617,1
1618,0
1619,0
1620,5
1621,0
1622,0
1623,0
1624,3
1625,0
1626,1
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,3
1635,1
1636,2
1637,0
1638,2
1639,1
1640,0
1641,0
1642,0
1643,1
1644,0
1645,0
1646,0
1647,0
1648,2
1649,0
1650,2
1651,1
1652,0
1653,0
1654,0
1655,0
1656,0
1657,1
1658,1
1659,1
1660,0
1661,1
1662,0
1663,0
1664,0
1665,0
1666,1
1667,2
1668,0
1669,0
1670,0
1671,0
1672,0
1673,3
1674,0
1675,0
1676,0
1677,1
1678,2
1679,0
1680,1
1681,2
1682,0
1683,0
1684,1
1685,0
1686,0
1687,0
1688,1
1689,0
1690,0
1691,0
1692,0
1693,0
1694,1
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,1
1705,0
1706,2
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,3
1714,0
1715,0
1716,0
1717,0
1718,1
1719,0
1720,0
1721,0
1722,0
1723,1
1724,0
1725,0
1726,0
1727,0
1728,0
1729,4
1730,3
1731,0
1732,2
1733,0
1734,0
1735,0
1736,0
1737,1
1738,0
1739,0
1740,0
1741,2
1742,0
1743,0
1744,0
1745,5
1746,0
1747,1
1748,0
1749,1
1750,2
1751,2
1752,1
1753,0
1754,3
1755,0
1756,2
1757,1
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,3
1769,2
1770,0
1771,0
1772,0
1773,1
1774,3
1775,0
1776,0
1777,0
1778,0
1779,0
1780,0
1781,0
1782,0
1783,1
1784,0
1785,1
1786,0
1787,0
1788,0
1789,1
1790,2
1791,5
1792,1
1793,0
1794,0
1795,0
1796,0
1797,1
1798,0
1799,1
1800,2
1801,0
1802,0
1803,2
1804,0
1805,2
1806,2
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,1
1818,0
1819,0
1820,0
1821,1
1822,0
1823,1
1824,0
1825,4
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,2
1833,1
1834,2
1835,0
1836,0
1837,1
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,3
1852,0
1853,0
1854,0
1855,2
1856,0
1857,0
1858,1
1859,3
1860,0
1861,3
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,3
1869,0
1870,0
1871,0
1872,0
1873,0
1874,1
1875,2
1876,0
1877,1
1878,0
1879,1
1880,0
1881,0
1882,0
1883,0
1884,0
1885,3
1886,0
1887,0
1888,1
1889,1
1890,0
1891,1
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,3
1907,0
1908,0
1909,4
1910,0
1911,0
1912,1
1913,1
1914,0
1915,0
1916,2
1917,0
1918,0
1919,1
1920,1
1921,0
1922,0
1923,0
1924,0
1925,0
1926,4
1927,1
1928,0
1929,0
1930,0
1931,0
1932,2
1933,0
1934,0
1935,2
1936,0
1937,1
1938,4
1939,0
1940,0
1941,0
1942,0
1943,0
1944,1
1945,0
1946,1
1947,3
1948,1
1949,1
1950,0
1951,0
1952,0
1953,0
1954,0
1955,2
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,1
1969,0
1970,0
1971,1
1972,0
1973,0
1974,1
1975,0
1976,0
1977,0
1978,0
1979,0
1980,2
1981,3
1982,0
1983,0
1984,1
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,1
2008,0
2009,0
2010,0
2011,1
2012,0
2013,1
2014,0
2015,0
2016,0
2017,1
2018,0
2019,1
2020,0
2021,0
2022,1
2023,0
2024,1
2025,0
2026,0
2027,1
2028,0
2029,2
2030,0
2031,0
2032,1
2033,0
2034,0
2035,0
2036,2
2037,0
2038,0
2039,0
2040,1
2041,3
2042,1
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,1
2056,3
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,2
2064,0
2065,0
2066,0
2067,0
2068,0
2069,1
2070,3
2071,2
2072,0
2073,0
2074,0
2075,0
2076,4
2077,0
2078,3
2079,3
2080,0
2081,0
2082,0
2083,0
2084,3
2085,0
2086,0
2087,3
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,1
2097,0
2098,1
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,3
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,1
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,1
2121,0
2122,0
2123,1
2124,0
2125,0
2126,3
2127,0
2128,1
2129,0
2130,2
2131,0
2132,2
2133,3
2134,1
2135,0
2136,0
2137,3
2138,0
2139,0
2140,0
2141,0
2142,4
2143,2
2144,0
2145,0
2146,0
2147,0
2148,0
2149,0
2150,0
2151,0
2152,4
2153,0
2154,0
2155,0
2156,0
2157,2
2158,1
2159,2
2160,0
2161,0
2162,0
2163,1
2164,0
2165,0
2166,3
2167,0
2168,0
2169,0
2170,0
2171,2
2172,0
2173,0
2174,1
2175,0
2176,0
2177,0
2178,1
2179,0
2180,0
2181,0
2182,1
2183,0
2184,0
2185,0
2186,0
2187,0
2188,0
2189,2
2190,1
2191,0
2192,0
2193,0
2194,1
2195,2
2196,1
2197,1
2198,0
2199,0
2200,0
2201,0
2202,1
2203,1
2204,1
2205,0
2206,0
2207,2
2208,0
2209,0
2210,0
2211,0
2212,1
2213,0
2214,0
2215,0
2216,0
2217,2
2218,0
2219,4
2220,0
2221,0
2222,0
2223,0
2224,0
2225,0
2226,0
2227,0
2228,1
2229,0
2230,0
2231,1
2232,0
2233,0
2234,0
2235,1
2236,3
2237,0
2238,0
2239,0
2240,0
2241,0
2242,0
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,1
2250,0
2251,0
2252,0
2253,4
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,2
2263,0
2264,0
2265,0
2266,0
2267,0
2268,0
2269,0
2270,0
2271,2
2272,0
2273,2
2274,0
2275,0
2276,1
2277,1
2278,0
2279,2
2280,0
2281,0
2282,0
2283,0
2284,0
2285,2
2286,0
2287,0
2288,3
2289,0
2290,0
2291,0
2292,0
2293,0
2294,3
2295,0
2296,3
2297,0
2298,0
2299,4
2300,0
2301,0
2302,0
2303,0
2304,0
2305,0
2306,0
2307,2
2308,0
2309,1
2310,0
2311,0
2312,0
2313,1
2314,0
2315,1
2316,1
2317,0
2318,3
2319,0
2320,0
2321,0
2322,0
2323,0
2324,3
2325,0
2326,0
2327,3
2328,0
2329,1
2330,0
2331,1
2332,0
2333,0
2334,0
2335,0
2336,1
2337,0
2338,2
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,2
2346,0
2347,0
2348,0
2349,0
2350,4
2351,2
2352,0
2353,1
2354,0
2355,0
2356,0
2357,0
2358,2
2359,4
2360,0
2361,2
2362,0
2363,2
2364,0
2365,0
2366,0
2367,0
2368,2
2369,0
2370,0
2371,0
2372,0
2373,1
2374,1
2375,0
2376,1
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,0
2385,2
2386,1
2387,0
2388,0
2389,1
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,0
2397,2
2398,2
2399,0
2400,0
2401,0
2402,0
2403,0
2404,0
2405,2
2406,0
2407,1
2408,0
2409,0
2410,6
2411,1
2412,0
2413,0
2414,1
2415,0
2416,1
2417,0
2418,0
2419,0
2420,0
2421,1
2422,0
2423,2
2424,0
2425,0
2426,0
2427,0
2428,0
2429,3
2430,3
2431,1
2432,3
2433,0
2434,0
2435,0
2436,1
2437,0
2438,0
2439,0
2440,1
2441,2
2442,0
2443,2
2444,0
2445,0
2446,1
2447,0
2448,3
2449,0
2450,0
2451,0
2452,0
2453,0
2454,0
2455,2
2456,1
2457,0
2458,2
2459,0
2460,0
2461,0
2462,0
2463,5
2464,0
2465,3
2466,2
2467,3
2468,3
2469,0
2470,0
2471,0
2472,0
2473,0
2474,1
2475,3
2476,0
2477,2
2478,0
2479,3
2480,0
2481,0
2482,0
2483,1
2484,1
2485,1
2486,0
2487,1
2488,1
2489,0
2490,1
2491,0
2492,0
2493,0
2494,2
2495,0
2496,0
2497,3
2498,0
2499,0
2500,1
2501,0
2502,0
2503,0
2504,3
2505,0
2506,1
2507,0
2508,0
2509,0
2510,3
2511,0
2512,0
2513,0
2514,2
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,1
2522,1
2523,1
2524,0
2525,0
2526,0
2527,1
2528,0
2529,1
2530,0
2531,0
2532,0
2533,0
2534,1
2535,0
2536,0
2537,0
2538,3
2539,1
2540,0
2541,2
2542,0
2543,1
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,0
2553,1
2554,0
2555,1
2556,0
2557,0
2558,0
2559,0
2560,1
2561,2
2562,0
2563,0
2564,2
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,3
2573,0
2574,0
2575,1
2576,2
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,1
2584,0
2585,0
2586,0
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,1
2595,0
2596,2
2597,0
2598,0
2599,0
2600,0
2601,0
2602,0
2603,0
2604,0
2605,0
2606,1
2607,0
2608,1
2609,0
2610,0
2611,0
2612,2
2613,0
2614,0
2615,1
2616,1
2617,0
2618,2
2619,0
2620,0
2621,0
2622,0
2623,0
2624,0
2625,0
2626,5
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,0
2635,0
2636,0
2637,0
2638,0
2639,1
2640,0
2641,2
2642,0
2643,0
2644,0
2645,0
2646,1
2647,1
2648,0
2649,4
2650,0
2651,0
2652,0
2653,1
2654,0
2655,0
2656,0
2657,0
2658,2
2659,3
2660,0
2661,0
2662,0
2663,0
2664,1
2665,0
2666,0
2667,0
2668,3
2669,0
2670,3
2671,0
2672,0
2673,1
2674,0
2675,0
2676,0
2677,0
2678,3
2679,0
2680,0
2681,0
2682,1
2683,0
2684,0
2685,0
2686,0
2687,0
2688,1
2689,0
2690,0
2691,0
2692,0
2693,2
2694,3
2695,0
2696,0
2697,1
2698,0
2699,1
2700,1
2701,0
2702,0
2703,0
2704,1
2705,0
2706,2
2707,0
2708,0
2709,0
2710,1
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,2
2720,0
2721,0
2722,0
2723,0
2724,2
2725,2
2726,0
2727,1
2728,2
2729,0
2730,1
2731,2
2732,1
2733,2
2734,0
2735,0
2736,2
2737,0
2738,1
2739,1
2740,0
2741,4
2742,0
2743,0
2744,2
2745,0
2746,0
2747,0
2748,0
2749,0
2750,1
2751,0
2752,0
2753,0
2754,0
2755,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,4
2763,0
2764,1
2765,0
2766,1
2767,0
2768,0
2769,0
2770,0
2771,1
2772,0
2773,0
2774,2
2775,1
2776,0
2777,1
2778,0
2779,0
2780,3
2781,5
2782,0
2783,0
2784,0
2785,1
2786,1
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,0
2794,0
2795,0
2796,2
2797,0
2798,0
2799,0
2800,2
2801,0
2802,1
2803,0
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,0
2815,0
2816,2
2817,3
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,3
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,1
2832,1
2833,0
2834,6
2835,0
2836,1
2837,0
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,2
2848,0
2849,1
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,2
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,2
2866,2
2867,0
2868,0
2869,0
2870,0
2871,0
2872,0
2873,2
2874,1
2875,0
2876,0
2877,0
2878,0
2879,1
2880,3
2881,1
2882,0
2883,0
2884,0
2885,0
2886,1
2887,0
2888,0
2889,0
2890,0
2891,0
2892,2
2893,0
2894,0
2895,2
2896,0
2897,0
2898,0
2899,3
2900,0
2901,0
2902,0
2903,4
2904,0
2905,1
2906,1
2907,3
2908,0
2909,1
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,2
2918,0
2919,2
2920,2
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,2
2931,3
2932,1
2933,0
2934,0
2935,0
2936,4
2937,1
2938,0
2939,0
2940,0
2941,0
2942,1
2943,0
2944,0
2945,1
2946,0
2947,1
2948,1
2949,0
2950,1
2951,1
2952,0
2953,0
2954,1
2955,4
2956,0
2957,1
2958,0
2959,0
2960,0
2961,4
2962,0
2963,2
2964,1
2965,0
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,1
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,1
2981,2
2982,0
2983,2
2984,0
2985,0
2986,2
2987,0
2988,0
2989,0
2990,0
2991,0
2992,2
2993,0
2994,0
2995,0
2996,0
