bin_index,count
532,1
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,1
544,2
545,0
546,1
547,0
548,1
549,0
550,0
551,0
552,1
553,2
554,1
555,0
556,1
557,0
558,1
559,1
560,0
561,0
562,1
563,3
564,0
565,0
566,2
567,1
568,0
569,0
570,2
571,1
572,0
573,0
574,3
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,1
584,0
585,1
586,0
587,0
588,2
589,2
590,0
591,2
592,5
593,1
594,1
595,0
596,3
597,1
598,0
599,0
600,0
601,1
602,0
603,1
604,1
605,2
606,0
607,0
608,2
609,1
610,0
611,1
612,0
613,1
614,4
615,1
616,2
617,1
618,0
619,0
620,1
621,1
622,0
623,0
624,2
625,0
626,3
627,0
628,0
629,0
630,0
631,0
632,2
633,1
634,1
635,0
636,1
637,1
638,1
639,2
640,1
641,2
642,0
643,2
644,0
645,1
646,0
647,0
648,3
649,0
650,0
651,3
652,1
653,0
654,0
655,0
656,0
657,0
658,1
659,1
660,6
661,0
662,0
663,2
664,0
665,2
666,0
667,2
668,0
669,0
670,2
671,0
672,0
673,0
674,2
675,2
676,0
677,0
678,0
679,0
680,2
681,2
682,1
683,0
684,0
685,1
686,3
687,0
688,0
689,0
690,0
691,1
692,1
693,0
694,3
695,1
696,0
697,0
698,0
699,1
700,1
701,0
702,0
703,0
704,0
705,3
706,1
707,1
708,0
709,0
710,0
711,0
712,2
713,1
714,0
715,0
716,1
717,0
718,1
719,0
720,0
721,1
722,0
723,1
724,1
725,0
726,0
727,0
728,0
729,2
730,0
731,4
732,1
733,1
734,1
735,2
736,2
737,1
738,1
739,0
740,1
741,1
742,0
743,0
744,2
745,1
746,4
747,0
748,2
749,0
750,1
751,0
752,2
753,0
754,1
755,1
756,1
757,1
758,0
759,1
760,2
761,2
762,3
763,0
764,3
765,1
766,0
767,1
768,0
769,0
770,2
771,1
772,0
773,0
774,1
775,1
776,1
777,0
778,1
779,1
780,1
781,0
782,0
783,0
784,1
785,1
786,0
787,0
788,0
789,0
790,0
791,1
792,0
793,1
794,0
795,1
796,0
797,0
798,0
799,1
800,1
801,0
802,0
803,1
804,0
805,2
806,2
807,4
808,1
809,0
810,0
811,0
812,0
813,0
814,0
815,1
816,2
817,0
818,1
819,0
820,2
821,0
822,0
823,0
824,2
825,1
826,0
827,0
828,1
829,0
830,3
831,0
832,1
833,1
834,1
835,1
836,1
837,1
838,1
839,1
840,0
841,2
842,1
843,0
844,1
845,0
846,3
847,1
848,0
849,0
850,1
851,0
852,1
853,2
854,0
855,4
856,0
857,1
858,1
859,0
860,0
861,0
862,1
863,1
864,0
865,0
866,0
867,1
868,0
869,1
870,0
871,3
872,1
873,1
874,0
875,0
876,2
877,0
878,0
879,1
880,0
881,0
882,1
883,0
884,1
885,0
886,0
887,0
888,0
889,1
890,1
891,1
892,0
893,0
894,0
895,0
896,3
897,0
898,0
899,0
900,4
901,2
902,0
903,0
904,0
905,0
906,0
907,1
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,1
916,2
917,0
918,1
919,1
920,2
921,2
922,0
923,0
924,1
925,2
926,0
927,3
928,0
929,0
930,0
931,1
932,0
933,2
934,1
935,0
936,0
937,0
938,1
939,1
940,0
941,0
942,2
943,0
944,0
945,1
946,0
947,4
948,0
949,0
950,0
951,1
952,0
953,1
954,3
955,0
956,1
957,3
958,2
959,0
960,0
961,0
962,0
963,0
964,1
965,0
966,1
967,0
968,1
969,1
970,0
971,0
972,0
973,2
974,1
975,0
976,1
977,0
978,2
979,0
980,1
981,0
982,1
983,2
984,0
985,0
986,0
987,1
988,0
989,3
990,3
991,1
992,0
993,1
994,0
995,0
996,2
997,1
998,0
999,0
1000,0
1001,0
1002,3
1003,0
1004,3
1005,1
1006,2
1007,0
1008,1
1009,1
1010,1
1011,1
1012,2
1013,1
1014,2
1015,0
1016,1
1017,1
1018,1
1019,0
1020,2
1021,2
1022,2
1023,0
1024,2
1025,2
1026,2
1027,1
1028,1
1029,0
1030,0
1031,1
1032,0
1033,0
1034,0
1035,1
1036,2
1037,1
1038,2
1039,3
1040,1
1041,2
1042,0
1043,2
1044,1
1045,2
1046,0
1047,0
1048,0
1049,2
1050,1
1051,1
1052,2
1053,0
1054,0
1055,0
1056,0
1057,1
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,1
1067,0
1068,0
1069,2
1070,0
1071,0
1072,1
1073,0
1074,1
1075,0
1076,0
1077,2
1078,3
1079,1
1080,0
1081,1
1082,1
1083,1
1084,2
1085,0
1086,0
1087,0
1088,0
1089,4
1090,0
1091,1
1092,0
1093,1
1094,1
1095,0
1096,1
1097,1
1098,1
1099,0
1100,1
1101,0
1102,0
1103,1
1104,0
1105,1
1106,3
1107,3
1108,0
1109,0
1110,3
1111,0
1112,0
1113,2
1114,1
1115,0
1116,0
1117,1
1118,2
1119,2
1120,0
1121,1
1122,0
1123,1
1124,0
1125,1
1126,0
1127,3
1128,1
1129,0
1130,0
1131,2
1132,1
1133,0
1134,0
1135,1
1136,0
1137,0
1138,2
1139,1
1140,0
1141,0
1142,1
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,6
1150,1
1151,1
1152,0
1153,1
1154,2
1155,0
1156,1
1157,2
1158,0
1159,1
1160,3
1161,0
1162,0
1163,0
1164,0
1165,1
1166,1
1167,1
1168,0
1169,0
1170,0
1171,1
1172,2
1173,0
1174,0
1175,0
1176,0
1177,0
1178,1
1179,0
1180,0
1181,0
1182,1
1183,0
1184,0
1185,0
1186,0
1187,1
1188,1
1189,1
1190,0
1191,1
1192,1
1193,1
1194,0
1195,1
1196,0
1197,3
1198,0
1199,0
1200,0
1201,0
1202,2
1203,1
1204,0
1205,0
1206,0
1207,0
1208,1
1209,3
1210,1
1211,0
1212,0
1213,2
1214,4
1215,0
1216,1
1217,0
1218,4
1219,1
1220,0
1221,0
1222,2
1223,1
1224,2
1225,1
1226,0
1227,0
1228,0
1229,1
1230,0
1231,2
1232,0
1233,1
1234,0
1235,1
1236,0
1237,0
1238,0
1239,2
1240,0
1241,1
1242,0
1243,3
1244,1
1245,0
1246,1
1247,0
1248,1
1249,0
1250,1
1251,1
1252,2
1253,2
1254,0
1255,2
1256,2
1257,1
1258,1
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,4
1266,0
1267,2
1268,1
1269,2
1270,1
1271,0
1272,0
1273,0
1274,1
1275,0
1276,3
1277,0
1278,3
1279,1
1280,4
1281,0
1282,1
1283,0
1284,0
1285,1
1286,0
1287,0
1288,1
1289,0
1290,0
1291,2
1292,0
1293,0
1294,0
1295,0
1296,0
1297,1
1298,0
1299,3
1300,0
1301,1
1302,0
1303,6
1304,0
1305,2
1306,0
1307,1
1308,2
1309,0
1310,0
1311,1
1312,2
1313,0
1314,0
1315,2
1316,1
1317,1
1318,0
1319,3
1320,0
1321,0
1322,0
1323,0
1324,1
1325,2
1326,0
1327,0
1328,2
1329,1
1330,0
1331,4
1332,0
1333,1
1334,2
1335,0
1336,1
1337,4
1338,0
1339,0
1340,1
1341,0
1342,0
1343,3
1344,0
1345,1
1346,0
1347,0
1348,0
1349,0
1350,2
1351,2
1352,0
1353,0
1354,0
1355,0
1356,0
1357,3
1358,0
1359,0
1360,1
1361,1
1362,0
1363,2
1364,0
1365,1
1366,0
1367,1
1368,0
1369,2
1370,0
1371,1
1372,0
1373,2
1374,1
1375,0
1376,0
1377,0
1378,1
1379,0
1380,4
1381,1
1382,2
1383,1
1384,1
1385,0
1386,1
1387,1
1388,1
1389,0
1390,0
1391,1
1392,2
1393,0
1394,0
1395,0
1396,1
1397,0
1398,1
1399,0
1400,1
1401,2
1402,1
1403,1
1404,0
1405,2
1406,2
1407,0
1408,1
1409,0
1410,1
1411,2
1412,1
1413,1
1414,0
1415,1
1416,1
1417,2
1418,0
1419,2
1420,0
1421,3
1422,0
1423,1
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,1
1431,0
1432,2
1433,1
1434,0
1435,1
1436,4
1437,1
1438,0
1439,1
1440,0
1441,0
1442,0
1443,1
1444,1
1445,0
1446,0
1447,0
1448,1
1449,0
1450,0
1451,0
1452,1
1453,2
1454,0
1455,0
1456,0
1457,1
1458,0
1459,0
1460,0
1461,0
1462,1
1463,2
1464,0
1465,0
1466,0
1467,0
1468,2
1469,2
1470,2
1471,0
1472,1
1473,0
1474,2
1475,1
1476,2
1477,2
1478,1
1479,2
1480,1
1481,1
1482,1
1483,0
1484,1
1485,2
1486,2
1487,0
1488,0
1489,0
1490,1
1491,0
1492,0
1493,0
1494,0
1495,2
1496,2
1497,0
1498,1
1499,2
1500,2
1501,1
1502,1
1503,0
1504,2
1505,1
1506,0
1507,1
1508,1
1509,0
1510,0
1511,0
1512,2
1513,0
1514,0
1515,1
1516,2
1517,0
1518,0
1519,1
1520,0
1521,3
1522,0
1523,0
1524,0
1525,0
1526,2
1527,0
1528,1
1529,2
1530,2
1531,1
1532,0
1533,2
1534,0
1535,0
1536,0
1537,1
1538,0
1539,1
1540,3
1541,2
1542,2
1543,0
1544,2
1545,2
1546,0
1547,2
1548,3
1549,0
1550,1
1551,0
1552,1
1553,0
1554,0
1555,1
1556,1
1557,0
1558,5
1559,3
1560,1
1561,0
1562,0
1563,0
1564,1
1565,2
1566,1
1567,1
1568,0
1569,1
1570,1
1571,1
1572,1
1573,0
1574,0
1575,0
1576,0
1577,2
1578,0
1579,1
1580,1
1581,0
1582,0
1583,1
1584,0
1585,1
1586,2
1587,1
1588,2
1589,1
1590,0
1591,2
1592,1
1593,0
1594,0
1595,0
1596,2
1597,1
1598,0
1599,1
1600,2
1601,1
1602,0
1603,1
1604,2
1605,1
1606,0
1607,0
1608,0
1609,2
1610,0
1611,0
1612,1
1613,0
1614,0
1615,0
1616,1
1617,1
1618,0
1619,1
1620,0
1621,0
1622,0
1623,0
1624,0
1625,2
1626,1
1627,0
1628,1
1629,1
1630,4
1631,2
1632,2
1633,0
1634,1
1635,0
1636,0
1637,0
1638,1
1639,0
1640,2
1641,0
1642,1
1643,2
1644,0
1645,1
1646,0
1647,2
1648,1
1649,1
1650,1
1651,0
1652,0
1653,0
1654,0
1655,1
1656,0
1657,1
1658,3
1659,1
1660,2
1661,2
1662,2
1663,0
1664,1
1665,1
1666,0
1667,1
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,2
1677,1
1678,0
1679,1
1680,0
1681,1
1682,0
1683,3
1684,1
1685,0
1686,0
1687,1
1688,0
1689,3
1690,1
1691,1
1692,1
1693,0
1694,3
1695,1
1696,0
1697,0
1698,1
1699,1
1700,0
1701,1
1702,0
1703,0
1704,2
1705,1
1706,0
1707,0
1708,1
1709,0
1710,0
1711,0
1712,1
1713,1
1714,0
1715,0
1716,1
1717,1
1718,0
1719,1
1720,1
1721,0
1722,0
1723,5
1724,0
1725,0
1726,1
1727,0
1728,0
1729,3
1730,1
1731,0
1732,0
1733,1
1734,1
1735,0
1736,1
1737,0
1738,0
1739,2
1740,0
1741,2
1742,0
1743,0
1744,2
1745,1
1746,0
1747,0
1748,1
1749,2
1750,3
1751,0
1752,2
1753,0
1754,1
1755,0
1756,0
1757,0
1758,0
1759,1
1760,0
1761,3
1762,0
1763,0
1764,0
1765,0
1766,0
1767,3
1768,4
1769,1
1770,1
1771,1
1772,1
1773,1
1774,1
1775,1
1776,0
1777,2
1778,0
1779,1
1780,0
1781,0
1782,0
1783,0
1784,2
1785,1
1786,2
1787,0
1788,0
1789,1
1790,1
1791,0
1792,4
1793,1
1794,1
1795,2
1796,0
1797,0
1798,0
1799,0
1800,4
1801,0
1802,0
1803,0
1804,0
1805,0
1806,1
1807,1
1808,3
1809,1
1810,0
1811,3
1812,2
1813,0
1814,0
1815,0
1816,0
1817,0
1818,1
1819,0
1820,0
1821,0
1822,0
1823,1
1824,1
1825,1
1826,0
1827,0
1828,0
1829,2
1830,0
1831,0
1832,1
1833,0
1834,0
1835,2
1836,1
1837,3
1838,0
1839,0
1840,0
1841,1
1842,0
1843,1
1844,1
1845,0
1846,2
1847,0
1848,0
1849,1
1850,1
1851,0
1852,3
1853,1
1854,0
1855,0
1856,0
1857,0
1858,0
1859,1
1860,2
1861,0
1862,0
1863,0
1864,0
1865,1
1866,2
1867,0
1868,1
1869,1
1870,1
1871,0
1872,0
1873,0
1874,2
1875,1
1876,2
1877,0
1878,0
1879,0
1880,2
1881,0
1882,0
1883,0
1884,1
1885,1
1886,0
1887,0
1888,3
1889,0
1890,0
1891,1
1892,0
1893,1
1894,1
1895,0
1896,0
1897,0
1898,1
1899,1
1900,0
1901,0
1902,0
1903,0
1904,1
1905,0
1906,1
1907,0
1908,2
1909,1
1910,3
1911,0
1912,0
1913,2
1914,1
1915,0
1916,0
1917,0
1918,1
1919,1
1920,1
1921,1
1922,0
1923,2
1924,0
1925,3
1926,0
1927,1
1928,0
1929,2
1930,1
1931,0
1932,1
1933,0
1934,2
1935,0
1936,3
1937,0
1938,5
1939,0
1940,0
1941,0
1942,1
1943,3
1944,0
1945,0
1946,2
1947,0
1948,0
1949,0
1950,0
1951,3
1952,0
1953,1
1954,0
1955,3
1956,0
1957,3
1958,0
1959,0
1960,1
1961,1
1962,0
1963,2
1964,1
1965,1
1966,1
1967,0
1968,1
1969,1
1970,0
1971,0
1972,0
1973,0
1974,2
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,2
1983,0
1984,0
1985,0
1986,0
1987,1
1988,1
1989,1
1990,0
1991,0
1992,1
1993,2
1994,1
1995,0
1996,1
1997,0
1998,0
1999,1
2000,0
2001,0
2002,0
2003,0
2004,0
2005,1
2006,1
2007,1
2008,0
2009,0
2010,3
2011,1
2012,1
2013,0
2014,1
2015,0
2016,0
2017,0
2018,0
2019,1
2020,1
2021,0
2022,0
2023,0
2024,0
2025,0
2026,1
2027,1
2028,0
2029,2
2030,1
2031,0
2032,0
2033,0
2034,0
2035,0
2036,1
2037,0
2038,0
2039,1
2040,2
2041,3
2042,0
2043,0
2044,2
2045,0
2046,0
2047,0
2048,1
2049,2
2050,0
2051,0
2052,1
2053,3
2054,0
2055,1
2056,1
2057,0
2058,1
2059,0
2060,0
2061,1
2062,0
2063,3
2064,0
2065,1
2066,0
2067,0
2068,2
2069,1
2070,1
2071,1
2072,0
2073,1
2074,0
2075,2
2076,2
2077,0
2078,0
2079,2
2080,0
2081,0
2082,0
2083,3
2084,1
2085,1
2086,1
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,1
2095,0
2096,1
2097,0
2098,0
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,2
2107,0
2108,0
2109,1
2110,1
2111,2
2112,0
2113,2
2114,0
2115,0
2116,0
2117,2
2118,0
2119,0
2120,1
2121,1
2122,3
2123,3
2124,2
2125,0
2126,2
2127,0
2128,1
2129,0
2130,0
2131,0
2132,1
2133,3
2134,0
2135,0
2136,0
2137,1
2138,1
2139,1
2140,0
2141,1
2142,1
2143,0
2144,0
2145,1
2146,1
2147,0
2148,2
2149,0
2150,1
2151,2
2152,2
2153,1
2154,0
2155,2
2156,2
2157,0
2158,2
2159,0
2160,0
2161,0
2162,0
2163,2
2164,0
2165,2
2166,0
2167,0
2168,2
2169,1
2170,2
2171,2
2172,0
2173,2
2174,1
2175,1
2176,2
2177,0
2178,2
2179,0
2180,0
2181,0
2182,1
2183,0
2184,0
2185,1
2186,3
2187,1
2188,1
2189,1
2190,1
2191,2
2192,0
2193,0
2194,0
2195,1
2196,2
2197,0
2198,3
2199,3
2200,0
2201,2
2202,1
2203,0
2204,2
2205,0
2206,2
2207,0
2208,1
2209,0
2210,1
2211,1
2212,3
2213,1
2214,2
2215,0
2216,1
2217,0
2218,1
2219,0
2220,2
2221,1
2222,0
2223,0
2224,3
2225,2
2226,1
2227,0
2228,3
2229,2
2230,0
2231,0
2232,0
2233,0
2234,0
2235,1
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0
2242,2
2243,0
2244,0
2245,1
2246,0
2247,2
2248,2
2249,5
2250,0
2251,1
2252,0
2253,0
2254,0
2255,1
2256,0
2257,1
2258,0
2259,0
2260,0
2261,0
2262,2
2263,0
2264,0
2265,0
2266,0
2267,0
2268,2
2269,0
2270,0
2271,0
2272,0
2273,0
2274,1
2275,0
2276,3
2277,1
2278,0
2279,4
2280,0
2281,1
2282,0
2283,1
2284,1
2285,1
2286,0
2287,0
2288,2
2289,2
2290,1
2291,1
2292,1
2293,0
2294,1
2295,1
2296,0
2297,0
2298,0
2299,0
2300,1
2301,1
2302,2
2303,2
2304,1
2305,1
2306,1
2307,0
2308,2
2309,1
2310,3
2311,1
2312,2
2313,1
2314,0
2315,1
2316,1
2317,0
2318,0
2319,1
2320,0
2321,0
2322,3
2323,0
2324,2
2325,1
2326,1
2327,1
2328,3
2329,0
2330,0
2331,2
2332,0
2333,1
2334,0
2335,0
2336,0
2337,1
2338,2
2339,0
2340,1
2341,0
2342,1
2343,1
2344,0
2345,2
2346,2
2347,1
2348,0
2349,0
2350,1
2351,1
2352,2
2353,1
2354,1
2355,0
2356,0
2357,1
2358,0
2359,1
2360,1
2361,0
2362,3
2363,1
2364,0
2365,4
2366,0
2367,0
2368,1
2369,0
2370,0
2371,2
2372,1
2373,2
2374,1
2375,1
2376,3
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,1
2385,1
2386,0
2387,0
2388,1
2389,0
2390,2
2391,1
2392,1
2393,0
2394,0
2395,0
2396,1
2397,1
2398,3
2399,0
2400,0
2401,2
2402,2
2403,0
2404,0
2405,1
2406,0
2407,1
2408,0
2409,4
2410,5
2411,0
2412,0
2413,1
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,0
2421,1
2422,1
2423,1
2424,0
2425,6
2426,1
2427,0
2428,0
2429,1
2430,1
2431,1
2432,2
2433,4
2434,1
2435,0
2436,2
2437,1
2438,0
2439,1
2440,1
2441,5
2442,2
2443,1
2444,1
2445,2
2446,2
2447,1
2448,1
2449,0
2450,0
2451,0
2452,0
2453,0
2454,0
2455,0
2456,1
2457,1
2458,0
2459,1
2460,1
2461,0
2462,0
2463,3
2464,0
2465,2
2466,1
2467,0
2468,0
2469,1
2470,0
2471,2
2472,2
2473,3
2474,1
2475,0
2476,0
2477,2
2478,2
2479,4
2480,2
2481,0
2482,2
2483,1
2484,2
2485,2
2486,0
2487,0
2488,1
2489,2
2490,1
2491,0
2492,2
2493,1
2494,1
2495,0
2496,0
2497,0
2498,0
2499,0
2500,0
2501,0
2502,2
2503,1
2504,1
2505,0
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,1
2513,0
2514,2
2515,0
2516,0
2517,3
2518,0
2519,0
2520,0
2521,0
2522,4
2523,0
2524,1
2525,3
2526,0
2527,1
2528,0
2529,1
2530,1
2531,0
2532,0
2533,0
2534,1
2535,0
2536,2
2537,0
2538,1
2539,1
2540,0
2541,3
2542,0
2543,1
2544,2
2545,0
2546,3
2547,1
2548,1
2549,2
2550,0
2551,0
2552,1
2553,0
2554,1
2555,1
2556,0
2557,1
2558,2
2559,0
2560,0
2561,1
2562,1
2563,0
2564,0
2565,1
2566,0
2567,0
2568,3
2569,1
2570,0
2571,0
2572,1
2573,1
2574,1
2575,3
2576,1
2577,1
2578,0
2579,0
2580,1
2581,0
2582,1
2583,0
2584,0
2585,2
2586,3
2587,1
2588,1
2589,1
2590,0
2591,1
2592,1
2593,0
2594,1
2595,0
2596,0
2597,2
2598,0
2599,5
2600,0
2601,0
2602,0
2603,2
2604,0
2605,2
2606,1
2607,0
2608,0
2609,1
2610,1
2611,0
2612,0
2613,1
2614,0
2615,1
2616,1
2617,0
2618,1
2619,0
2620,0
2621,0
2622,0
2623,1
2624,1
2625,3
2626,0
2627,3
2628,1
2629,1
2630,3
2631,1
2632,2
2633,0
2634,3
2635,0
2636,1
2637,1
2638,0
2639,0
2640,0
2641,2
2642,0
2643,0
2644,1
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,3
2654,1
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,2
2662,2
2663,1
2664,0
2665,0
2666,0
2667,0
2668,1
2669,2
2670,0
2671,1
2672,0
2673,0
2674,3
2675,0
2676,0
2677,1
2678,0
2679,0
2680,2
2681,1
2682,1
2683,0
2684,0
2685,1
2686,0
2687,0
2688,0
2689,3
2690,1
2691,2
2692,0
2693,1
2694,0
2695,2
2696,1
2697,1
2698,0
2699,1
2700,0
2701,2
2702,0
2703,2
2704,1
2705,0
2706,2
2707,1
2708,0
2709,0
2710,0
2711,4
2712,0
2713,1
2714,0
2715,2
2716,0
2717,0
2718,0
2719,1
2720,0
2721,1
2722,0
2723,1
2724,1
2725,2
2726,1
2727,1
2728,1
2729,0
2730,0
2731,0
2732,0
2733,1
2734,0
2735,2
2736,1
2737,0
2738,1
2739,3
2740,0
2741,1
2742,0
2743,1
2744,1
2745,0
2746,3
2747,0
2748,0
2749,0
2750,0
2751,0
2752,0
2753,0
2754,0
2755,0
2756,0
2757,1
2758,0
2759,4
2760,0
2761,0
2762,0
2763,2
2764,1
2765,0
2766,1
2767,1
2768,1
2769,0
2770,0
2771,1
2772,0
2773,0
2774,0
2775,1
2776,0
2777,1
2778,1
2779,2
2780,0
2781,0
2782,0
2783,2
2784,1
2785,1
2786,2
2787,0
2788,1
2789,0
2790,0
2791,1
2792,0
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,2
2801,1
2802,0
2803,1
2804,0
2805,0
2806,0
2807,2
2808,1
2809,1
2810,0
2811,0
2812,0
2813,3
2814,1
2815,0
2816,1
2817,0
2818,1
2819,0
2820,1
2821,0
2822,2
2823,2
2824,0
2825,1
2826,0
2827,1
2828,0
2829,1
2830,0
2831,0
2832,1
2833,0
2834,6
2835,0
2836,1
2837,3
2838,0
2839,0
2840,1
2841,0
2842,1
2843,0
2844,0
2845,0
2846,0
2847,2
2848,2
2849,0
2850,0
2851,0
2852,2
2853,1
2854,0
2855,0
2856,2
2857,2
2858,1
2859,3
2860,1
2861,0
2862,0
2863,1
2864,2
2865,2
2866,0
2867,2
2868,0
2869,2
2870,1
2871,0
2872,0
2873,0
2874,0
2875,1
2876,1
2877,1
2878,0
2879,0
2880,4
2881,0
2882,1
2883,0
2884,4
2885,2
2886,3
2887,1
2888,0
2889,0
2890,0
2891,0
2892,1
2893,0
2894,0
2895,1
2896,0
2897,0
2898,2
2899,0
2900,0
2901,2
2902,0
2903,1
2904,0
2905,1
2906,0
2907,1
2908,1
2909,1
2910,0
2911,2
2912,0
2913,0
2914,0
2915,2
2916,0
2917,1
2918,3
2919,4
2920,1
2921,0
2922,0
2923,2
2924,0
2925,0
2926,1
2927,1
2928,1
2929,0
2930,1
2931,2
2932,0
2933,0
2934,0
2935,0
2936,3
2937,2
2938,2
2939,0
2940,0
2941,0
2942,2
2943,2
2944,2
2945,2
2946,0
2947,1
2948,1
2949,0
2950,0
2951,1
2952,0
2953,0
2954,1
2955,1
2956,0
2957,1
2958,0
2959,2
2960,1
2961,2
2962,0
2963,1
2964,0
2965,0
2966,0
2967,1
2968,1
2969,0
2970,0
2971,0
2972,2
2973,0
2974,1
2975,0
2976,0
2977,1
2978,3
2979,0
2980,0
2981,1
2982,0
2983,2
2984,1
2985,2
2986,2
2987,0
2988,3
2989,1
2990,2
2991,1
2992,1
2993,1
2994,0
2995,0
2996,0
