bin_index,count
532,1
533,0
534,0
535,0
536,0
537,1
538,1
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,1
548,0
549,0
550,0
551,0
552,0
553,2
554,1
555,1
556,1
557,1
558,0
559,0
560,0
561,0
562,3
563,0
564,0
565,1
566,2
567,0
568,0
569,1
570,0
571,0
572,1
573,0
574,1
575,1
576,0
577,2
578,1
579,0
580,0
581,0
582,0
583,0
584,1
585,0
586,4
587,0
588,2
589,0
590,0
591,1
592,3
593,0
594,1
595,0
596,0
597,0
598,2
599,0
600,1
601,0
602,1
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,1
611,0
612,1
613,0
614,1
615,0
616,1
617,0
618,0
619,0
620,0
621,1
622,2
623,0
624,0
625,0
626,0
627,0
628,3
629,0
630,1
631,0
632,0
633,1
634,2
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,1
648,0
649,0
650,1
651,0
652,0
653,1
654,0
655,1
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,2
664,0
665,4
666,0
667,0
668,0
669,1
670,0
671,1
672,0
673,0
674,0
675,0
676,1
677,2
678,1
679,1
680,2
681,1
682,0
683,1
684,0
685,0
686,1
687,1
688,1
689,0
690,0
691,0
692,2
693,1
694,0
695,0
696,0
697,0
698,0
699,1
700,2
701,0
702,1
703,0
704,0
705,1
706,1
707,0
708,0
709,0
710,1
711,0
712,0
713,1
714,1
715,2
716,0
717,2
718,1
719,0
720,1
721,1
722,1
723,0
724,0
725,0
726,0
727,0
728,1
729,1
730,0
731,0
732,1
733,0
734,0
735,0
736,1
737,1
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,1
749,0
750,0
751,1
752,0
753,0
754,1
755,1
756,0
757,0
758,1
759,1
760,0
761,1
762,2
763,0
764,1
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,1
773,0
774,1
775,0
776,2
777,0
778,2
779,0
780,0
781,0
782,0
783,1
784,0
785,0
786,0
787,0
788,1
789,1
790,1
791,0
792,0
793,0
794,1
795,1
796,0
797,0
798,0
799,1
800,1
801,0
802,1
803,0
804,0
805,1
806,1
807,1
808,0
809,0
810,1
811,1
812,0
813,0
814,0
815,1
816,0
817,0
818,1
819,0
820,0
821,1
822,0
823,0
824,0
825,1
826,0
827,0
828,0
829,1
830,1
831,0
832,1
833,0
834,0
835,0
836,0
837,1
838,0
839,2
840,0
841,0
842,0
843,1
844,1
845,0
846,0
847,0
848,0
849,0
850,1
851,1
852,1
853,0
854,1
855,0
856,0
857,0
858,0
859,1
860,1
861,0
862,1
863,0
864,0
865,0
866,0
867,1
868,1
869,0
870,1
871,1
872,0
873,0
874,0
875,3
876,2
877,0
878,1
879,1
880,1
881,4
882,1
883,0
884,0
885,2
886,1
887,0
888,0
889,1
890,1
891,0
892,1
893,0
894,1
895,0
896,1
897,0
898,2
899,0
900,1
901,1
902,0
903,1
904,1
905,0
906,2
907,1
908,0
909,0
910,0
911,0
912,1
913,0
914,0
915,0
916,1
917,1
918,0
919,1
920,0
921,0
922,2
923,2
924,0
925,1
926,1
927,0
928,0
929,1
930,1
931,0
932,0
933,0
934,1
935,0
936,1
937,0
938,0
939,1
940,2
941,0
942,1
943,1
944,0
945,1
946,0
947,0
948,0
949,0
950,1
951,0
952,0
953,0
954,0
955,1
956,1
957,0
958,0
959,1
960,0
961,1
962,0
963,0
964,1
965,0
966,2
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,3
977,1
978,1
979,0
980,2
981,0
982,0
983,1
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,1
992,1
993,0
994,0
995,0
996,0
997,0
998,0
999,1
1000,0
1001,0
1002,1
1003,2
1004,0
1005,1
1006,1
1007,0
1008,0
1009,1
1010,0
1011,2
1012,1
1013,1
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,1
1023,1
1024,1
1025,0
1026,2
1027,0
1028,1
1029,3
1030,0
1031,0
1032,0
1033,0
1034,1
1035,0
1036,0
1037,0
1038,0
1039,1
1040,0
1041,0
1042,0
1043,0
1044,1
1045,0
1046,1
1047,0
1048,2
1049,1
1050,1
1051,0
1052,1
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,1
1061,0
1062,0
1063,0
1064,2
1065,0
1066,0
1067,0
1068,1
1069,1
1070,0
1071,2
1072,1
1073,0
1074,0
1075,0
1076,0
1077,1
1078,0
1079,0
1080,1
1081,0
1082,0
1083,1
1084,1
1085,1
1086,2
1087,0
1088,1
1089,0
1090,0
1091,0
1092,1
1093,1
1094,0
1095,0
1096,0
1097,1
1098,0
1099,1
1100,1
1101,2
1102,0
1103,0
1104,2
1105,0
1106,0
1107,0
1108,0
1109,1
1110,1
1111,1
1112,0
1113,0
1114,0
1115,0
1116,1
1117,0
1118,0
1119,1
1120,0
1121,0
1122,0
1123,0
1124,1
1125,0
1126,1
1127,0
1128,0
1129,0
1130,1
1131,1
1132,0
1133,1
1134,0
1135,0
1136,0
1137,1
1138,1
1139,0
1140,2
1141,1
1142,1
1143,0
1144,1
1145,2
1146,1
1147,1
1148,0
1149,1
1150,0
1151,0
1152,0
1153,1
1154,0
1155,1
1156,0
1157,0
1158,0
1159,0
1160,0
1161,1
1162,2
1163,0
1164,1
1165,0
1166,1
1167,1
1168,1
1169,0
1170,0
1171,1
1172,1
1173,3
1174,0
1175,1
1176,0
1177,1
1178,1
1179,0
1180,1
1181,1
1182,0
1183,0
1184,1
1185,0
1186,0
1187,0
1188,1
1189,1
1190,1
1191,1
1192,1
1193,0
1194,1
1195,1
1196,2
1197,0
1198,0
1199,0
1200,0
1201,1
1202,0
1203,0
1204,0
1205,0
1206,1
1207,0
1208,0
1209,1
1210,0
1211,0
1212,0
1213,1
1214,0
1215,2
1216,2
1217,0
1218,0
1219,0
1220,1
1221,1
1222,1
1223,2
1224,0
1225,0
1226,0
1227,2
1228,1
1229,2
1230,4
1231,0
1232,1
1233,0
1234,0
1235,1
1236,1
1237,0
1238,0
1239,1
1240,0
1241,1
1242,1
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,2
1250,1
1251,0
1252,0
1253,2
1254,0
1255,1
1256,1
1257,0
1258,0
1259,0
1260,0
1261,1
1262,1
1263,2
1264,0
1265,0
1266,0
1267,1
1268,0
1269,0
1270,1
1271,0
1272,1
1273,1
1274,1
1275,0
1276,1
1277,0
1278,1
1279,2
1280,0
1281,0
1282,0
1283,1
1284,1
1285,0
1286,1
1287,0
1288,0
1289,0
1290,0
1291,1
1292,1
1293,0
1294,0
1295,0
1296,1
1297,1
1298,0
1299,1
1300,1
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,1
1311,1
1312,0
1313,1
1314,0
1315,0
1316,0
1317,1
1318,1
1319,0
1320,0
1321,0
1322,2
1323,0
1324,0
1325,0
1326,2
1327,0
1328,0
1329,1
1330,0
1331,0
1332,2
1333,0
1334,1
1335,0
1336,0
1337,0
1338,0
1339,1
1340,2
1341,2
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,2
1349,1
1350,0
1351,1
1352,1
1353,0
1354,2
1355,1
1356,0
1357,0
1358,0
1359,0
1360,1
1361,0
1362,1
1363,0
1364,1
1365,0
1366,1
1367,0
1368,1
1369,0
1370,0
1371,1
1372,0
1373,1
1374,0
1375,0
1376,0
1377,2
1378,1
1379,0
1380,0
1381,2
1382,0
1383,1
1384,1
1385,0
1386,0
1387,1
1388,0
1389,2
1390,2
1391,1
1392,0
1393,0
1394,0
1395,1
1396,0
1397,0
1398,0
1399,1
1400,0
1401,1
1402,0
1403,0
1404,1
1405,2
1406,0
1407,1
1408,0
1409,0
1410,1
1411,0
1412,3
1413,0
1414,0
1415,0
1416,0
1417,2
1418,0
1419,1
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,1
1434,0
1435,1
1436,0
1437,0
1438,0
1439,3
1440,3
1441,2
1442,1
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,3
1456,0
1457,0
1458,0
1459,0
1460,1
1461,0
1462,1
1463,0
1464,0
1465,2
1466,2
1467,0
1468,0
1469,0
1470,0
1471,1
1472,0
1473,1
1474,0
1475,0
1476,1
1477,1
1478,1
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,1
1486,1
1487,1
1488,2
1489,0
1490,1
1491,0
1492,0
1493,2
1494,0
1495,0
1496,1
1497,1
1498,0
1499,0
1500,0
1501,2
1502,1
1503,0
1504,0
1505,0
1506,1
1507,1
1508,1
1509,0
1510,0
1511,0
1512,0
1513,1
1514,1
1515,0
1516,1
1517,0
1518,1
1519,0
1520,0
1521,0
1522,0
1523,0
1524,2
1525,1
1526,1
1527,1
1528,1
1529,0
1530,1
1531,1
1532,0
1533,1
1534,0
1535,0
1536,0
1537,0
1538,1
1539,0
1540,0
1541,0
1542,0
1543,0
1544,1
1545,1
1546,0
1547,0
1548,0
1549,0
1550,1
1551,0
1552,1
1553,0
1554,0
1555,0
1556,2
1557,0
1558,0
1559,1
1560,0
1561,0
1562,0
1563,1
1564,0
1565,1
1566,0
1567,0
1568,0
1569,1
1570,0
1571,0
1572,0
1573,0
1574,0
1575,1
1576,1
1577,1
1578,1
1579,0
1580,3
1581,0
1582,1
1583,1
1584,0
1585,1
1586,1
1587,0
1588,0
1589,2
1590,0
1591,1
1592,2
1593,0
1594,2
1595,0
1596,0
1597,0
1598,1
1599,0
1600,1
1601,1
1602,1
1603,0
1604,1
1605,0
1606,0
1607,0
1608,2
1609,1
1610,0
1611,1
1612,0
1613,0
1614,0
1615,1
1616,0
1617,0
1618,1
1619,1
1620,1
1621,0
1622,0
1623,2
1624,1
1625,0
1626,1
1627,0
1628,0
1629,0
1630,1
1631,0
1632,0
1633,1
1634,1
1635,0
1636,3
1637,0
1638,0
1639,0
1640,1
1641,0
1642,0
1643,0
1644,2
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,3
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,2
1670,1
1671,0
1672,0
1673,0
1674,0
1675,0
1676,1
1677,2
1678,0
1679,0
1680,0
1681,0
1682,0
1683,1
1684,0
1685,1
1686,1
1687,0
1688,0
1689,0
1690,1
1691,0
1692,0
1693,1
1694,2
1695,0
1696,1
1697,1
1698,0
1699,0
1700,1
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,1
1709,0
1710,0
1711,0
1712,0
1713,0
1714,1
1715,1
1716,1
1717,0
1718,1
1719,0
1720,2
1721,0
1722,0
1723,0
1724,4
1725,0
1726,1
1727,1
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,2
1735,2
1736,0
1737,0
1738,1
1739,0
1740,2
1741,1
1742,1
1743,0
1744,0
1745,1
1746,2
1747,0
1748,0
1749,0
1750,0
1751,0
1752,1
1753,0
1754,0
1755,0
1756,1
1757,0
1758,0
1759,0
1760,2
1761,1
1762,0
1763,1
1764,0
1765,1
1766,1
1767,0
1768,0
1769,1
1770,1
1771,1
1772,0
1773,1
1774,1
1775,0
1776,1
1777,0
1778,0
1779,0
1780,0
1781,1
1782,0
1783,2
1784,0
1785,0
1786,1
1787,0
1788,0
1789,0
1790,0
1791,2
1792,0
1793,0
1794,3
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,2
1803,1
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,2
1812,1
1813,2
1814,0
1815,1
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,1
1827,1
1828,2
1829,1
1830,0
1831,0
1832,0
1833,0
1834,0
1835,1
1836,0
1837,1
1838,0
1839,1
1840,0
1841,0
1842,0
1843,0
1844,0
1845,1
1846,0
1847,1
1848,0
1849,0
1850,0
1851,1
1852,0
1853,1
1854,0
1855,0
1856,0
1857,1
1858,0
1859,0
1860,1
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,1
1868,2
1869,1
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,1
1877,0
1878,0
1879,2
1880,1
1881,0
1882,0
1883,2
1884,2
1885,0
1886,1
1887,2
1888,1
1889,1
1890,1
1891,0
1892,1
1893,0
1894,0
1895,0
1896,0
1897,0
1898,1
1899,1
1900,0
1901,2
1902,0
1903,1
1904,0
1905,1
1906,0
1907,1
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,2
1915,0
1916,1
1917,1
1918,0
1919,0
1920,0
1921,0
1922,1
1923,0
1924,0
1925,1
1926,0
1927,1
1928,1
1929,0
1930,0
1931,0
1932,0
1933,0
1934,1
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,1
1942,1
1943,0
1944,1
1945,0
1946,0
1947,1
1948,0
1949,0
1950,0
1951,0
1952,0
1953,1
1954,1
1955,2
1956,0
1957,0
1958,0
1959,1
1960,1
1961,0
1962,0
1963,1
1964,0
1965,1
1966,1
1967,0
1968,0
1969,2
1970,2
1971,1
1972,1
1973,3
1974,0
1975,0
1976,0
1977,1
1978,0
1979,0
1980,1
1981,1
1982,0
1983,0
1984,0
1985,1
1986,0
1987,2
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,1
1997,1
1998,0
1999,1
