bin_index,count
1158,2
1159,0
1160,2
1161,0
1162,0
1163,0
1164,4
1165,1
1166,0
1167,0
1168,0
1169,1
1170,0
1171,1
1172,0
1173,5
1174,2
1175,0
1176,0
1177,2
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,1
1187,0
1188,0
1189,1
1190,0
1191,0
1192,1
1193,3
1194,1
1195,0
1196,0
1197,0
1198,1
1199,0
1200,2
1201,4
1202,2
1203,1
1204,0
1205,0
1206,2
1207,0
1208,1
1209,0
1210,0
1211,0
1212,0
1213,1
1214,0
1215,3
1216,0
1217,0
1218,0
1219,2
1220,0
1221,0
1222,0
1223,0
1224,0
1225,1
1226,3
1227,0
1228,0
1229,0
1230,3
1231,1
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,1
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,4
1251,2
1252,1
1253,4
1254,0
1255,0
1256,4
1257,0
1258,0
1259,4
1260,0
1261,2
1262,0
1263,0
1264,2
1265,0
1266,0
1267,2
1268,0
1269,3
1270,0
1271,0
1272,0
1273,0
1274,0
1275,1
1276,1
1277,0
1278,3
1279,0
1280,4
1281,1
1282,3
1283,0
1284,2
1285,1
1286,0
1287,0
1288,5
1289,0
1290,0
1291,2
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,2
1300,1
1301,3
1302,0
1303,2
1304,0
1305,0
1306,2
1307,0
1308,0
1309,0
1310,0
1311,1
1312,2
1313,1
1314,0
1315,0
1316,0
1317,2
1318,2
1319,0
1320,1
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,2
1329,1
1330,2
1331,0
1332,0
1333,0
1334,0
1335,0
1336,2
1337,1
1338,0
1339,0
1340,0
1341,1
1342,1
1343,0
1344,1
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,1
1356,0
1357,3
1358,1
1359,0
1360,0
1361,0
1362,1
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,2
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,1
1380,1
1381,0
1382,0
1383,0
1384,0
1385,2
1386,0
1387,2
1388,0
1389,0
1390,0
1391,1
1392,0
1393,1
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,2
1406,0
1407,0
1408,0
1409,1
1410,0
1411,0
1412,1
1413,0
1414,2
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,3
1422,0
1423,0
1424,1
1425,6
1426,1
1427,1
1428,0
1429,1
1430,0
1431,1
1432,0
1433,0
1434,0
1435,2
1436,4
1437,0
1438,1
1439,2
1440,0
1441,3
1442,1
1443,3
1444,0
1445,2
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,1
1453,1
1454,0
1455,0
1456,2
1457,2
1458,1
1459,0
1460,0
1461,0
1462,0
1463,3
1464,0
1465,0
1466,0
1467,0
1468,0
1469,2
1470,0
1471,0
1472,0
1473,1
1474,1
1475,0
1476,0
1477,1
1478,0
1479,1
1480,1
1481,3
1482,3
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,2
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,2
1503,0
1504,0
1505,0
1506,0
1507,0
1508,1
1509,0
1510,2
1511,0
1512,2
1513,0
1514,0
1515,5
1516,0
1517,1
1518,1
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,5
1528,3
1529,0
1530,3
1531,0
1532,0
1533,2
1534,2
1535,4
1536,0
1537,0
1538,0
1539,0
1540,2
1541,0
1542,0
1543,0
1544,2
1545,0
1546,1
1547,1
1548,0
1549,0
1550,2
1551,4
1552,2
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,6
1560,1
1561,0
1562,0
1563,1
1564,0
1565,0
1566,2
1567,0
1568,0
1569,1
1570,7
1571,1
1572,0
1573,0
1574,4
1575,0
1576,0
1577,3
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,3
1589,3
1590,0
1591,0
1592,0
1593,0
1594,0
1595,2
1596,1
1597,0
1598,1
1599,0
1600,1
1601,1
1602,0
1603,1
1604,4
1605,0
1606,0
1607,0
1608,0
1609,3
1610,1
1611,3
1612,0
1613,0
1614,0
1615,1
1616,0
1617,0
1618,0
1619,0
1620,6
1621,0
1622,1
1623,3
1624,3
1625,0
1626,1
1627,1
1628,2
1629,0
1630,0
1631,0
1632,0
1633,0
1634,5
1635,0
1636,4
1637,0
1638,2
1639,0
1640,0
1641,0
1642,0
1643,2
1644,0
1645,0
1646,0
1647,3
1648,2
1649,0
1650,4
1651,2
1652,0
1653,0
1654,0
1655,0
1656,0
1657,2
1658,3
1659,0
1660,0
1661,1
1662,0
1663,1
1664,0
1665,1
1666,0
1667,0
1668,2
1669,1
1670,0
1671,0
1672,0
1673,4
1674,1
1675,0
1676,0
1677,2
1678,1
1679,0
1680,2
1681,0
1682,0
1683,1
1684,0
1685,3
1686,0
1687,0
1688,1
1689,0
1690,0
1691,0
1692,1
1693,4
1694,4
1695,0
1696,4
1697,0
1698,3
1699,1
1700,0
1701,6
1702,0
1703,0
1704,2
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,2
1715,0
1716,0
1717,0
1718,1
1719,0
1720,0
1721,1
1722,1
1723,1
1724,0
1725,1
1726,0
1727,1
1728,0
1729,2
1730,1
1731,0
1732,3
1733,2
1734,2
1735,0
1736,0
1737,2
1738,0
1739,0
1740,0
1741,2
1742,0
1743,0
1744,0
1745,4
1746,0
1747,2
1748,0
1749,1
1750,1
1751,0
1752,4
1753,0
1754,1
1755,0
1756,3
1757,2
1758,0
1759,2
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,3
1769,1
1770,0
1771,1
1772,0
1773,1
1774,1
1775,0
1776,0
1777,1
1778,0
1779,2
1780,0
1781,1
1782,0
1783,0
1784,1
1785,2
1786,1
1787,0
1788,0
1789,1
1790,6
1791,1
1792,6
1793,1
1794,0
1795,1
1796,0
1797,1
1798,0
1799,1
1800,2
1801,0
1802,0
1803,0
1804,0
1805,1
1806,1
1807,0
1808,0
1809,0
1810,0
1811,0
1812,2
1813,0
1814,0
1815,0
1816,0
1817,1
1818,0
1819,0
1820,0
1821,2
1822,0
1823,2
1824,0
1825,1
1826,0
1827,0
1828,0
1829,1
1830,0
1831,1
1832,1
1833,1
1834,3
1835,0
1836,0
1837,1
1838,0
1839,0
1840,0
1841,0
1842,0
1843,3
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,1
1851,1
1852,0
1853,0
1854,2
1855,0
1856,0
1857,0
1858,2
1859,3
1860,3
1861,0
1862,2
1863,0
1864,1
1865,0
1866,0
1867,0
1868,2
1869,1
1870,0
1871,0
1872,0
1873,0
1874,1
1875,1
1876,1
1877,0
1878,0
1879,3
1880,0
1881,0
1882,0
1883,0
1884,0
1885,1
1886,0
1887,0
1888,2
1889,1
1890,0
1891,0
1892,1
1893,0
1894,0
1895,0
1896,1
1897,1
1898,0
1899,1
1900,1
1901,0
1902,1
1903,0
1904,1
1905,0
1906,1
1907,0
1908,3
1909,0
1910,1
1911,0
1912,1
1913,1
1914,0
1915,0
1916,1
1917,2
1918,0
1919,0
1920,1
1921,0
1922,0
1923,2
1924,1
1925,0
1926,3
1927,2
1928,1
1929,3
1930,1
1931,0
1932,0
1933,0
1934,0
1935,1
1936,4
1937,2
1938,3
1939,0
1940,0
1941,0
1942,2
1943,1
1944,2
1945,0
1946,1
1947,1
1948,1
1949,0
1950,0
1951,1
1952,0
1953,0
1954,2
1955,1
1956,0
1957,2
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,1
1971,3
1972,0
1973,0
1974,0
1975,1
1976,0
1977,1
1978,0
1979,0
1980,3
1981,3
1982,2
1983,0
1984,1
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,2
1996,0
1997,0
1998,0
1999,2
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,2
2011,1
2012,0
2013,2
2014,0
2015,1
2016,0
2017,2
2018,0
2019,2
2020,0
2021,0
2022,0
2023,0
2024,1
2025,0
2026,0
2027,0
2028,0
2029,1
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,4
2037,0
2038,0
2039,0
2040,0
2041,0
2042,1
2043,0
2044,3
2045,2
2046,0
2047,0
2048,0
2049,1
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,1
2058,0
2059,0
2060,0
2061,0
2062,0
2063,2
2064,0
2065,0
2066,2
2067,0
2068,0
2069,3
2070,5
2071,1
2072,2
2073,0
2074,3
2075,2
2076,1
2077,0
2078,0
2079,2
2080,2
2081,0
2082,0
2083,2
2084,6
2085,0
2086,0
2087,1
2088,1
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,1
2097,0
2098,2
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,1
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,1
2114,0
2115,0
2116,3
2117,0
2118,0
2119,0
2120,2
2121,0
2122,0
2123,3
2124,2
2125,0
2126,1
2127,0
2128,2
2129,0
2130,0
2131,0
2132,0
2133,2
2134,3
2135,0
2136,0
2137,1
2138,1
2139,1
2140,0
2141,0
2142,1
2143,2
2144,0
2145,0
2146,1
2147,0
2148,0
2149,0
2150,0
2151,0
2152,4
2153,0
2154,0
2155,1
2156,2
2157,2
2158,2
2159,2
2160,0
2161,0
2162,0
2163,0
2164,2
2165,0
2166,2
2167,0
2168,1
2169,0
2170,2
2171,3
2172,0
2173,0
2174,0
2175,0
2176,1
2177,0
2178,2
2179,0
2180,1
2181,0
2182,1
2183,0
2184,0
2185,0
2186,1
2187,0
2188,0
2189,3
2190,3
2191,0
2192,0
2193,0
2194,4
2195,1
2196,2
2197,0
2198,0
2199,0
2200,0
2201,1
2202,2
2203,5
2204,1
2205,0
2206,0
2207,4
2208,0
2209,0
2210,1
2211,1
2212,0
2213,0
2214,1
2215,0
2216,0
2217,1
2218,0
2219,1
2220,1
2221,0
2222,0
2223,0
2224,0
2225,0
2226,0
2227,0
2228,0
2229,0
2230,0
2231,1
2232,0
2233,3
2234,0
2235,0
2236,3
2237,0
2238,1
2239,0
2240,2
2241,4
2242,0
2243,3
2244,2
2245,1
2246,1
2247,1
2248,1
2249,2
2250,1
2251,0
2252,0
2253,2
2254,0
2255,1
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,0
2263,0
2264,0
2265,1
2266,0
2267,0
2268,0
2269,0
2270,2
2271,2
2272,0
2273,1
2274,1
2275,0
2276,2
2277,2
2278,0
2279,0
2280,0
2281,0
2282,0
2283,1
2284,1
2285,0
2286,0
2287,0
2288,0
2289,0
2290,2
2291,0
2292,1
2293,0
2294,3
2295,0
2296,6
2297,0
2298,0
2299,2
2300,0
2301,0
2302,0
2303,0
2304,2
2305,4
2306,0
2307,0
2308,0
2309,0
2310,0
2311,0
2312,0
2313,3
2314,1
2315,0
2316,4
2317,0
2318,0
2319,2
2320,0
2321,0
2322,0
2323,0
2324,1
2325,1
2326,0
2327,1
2328,0
2329,1
2330,0
2331,0
2332,0
2333,0
2334,0
2335,0
2336,2
2337,0
2338,3
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,2
2346,0
2347,0
2348,0
2349,0
2350,3
2351,2
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0
2358,0
2359,3
2360,2
2361,2
2362,0
2363,1
2364,2
2365,0
2366,0
2367,0
2368,4
2369,0
2370,2
2371,3
2372,0
2373,4
2374,2
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,2
2384,0
2385,2
2386,5
2387,0
2388,0
2389,1
2390,0
2391,0
2392,2
2393,0
2394,0
2395,0
2396,1
2397,1
2398,1
2399,0
2400,0
2401,0
2402,1
2403,1
2404,0
2405,1
2406,0
2407,4
2408,0
2409,1
2410,6
2411,1
2412,0
2413,0
2414,3
2415,0
2416,0
2417,3
2418,0
2419,0
2420,1
2421,2
2422,3
2423,0
2424,3
2425,1
2426,0
2427,0
2428,0
2429,1
2430,3
2431,0
2432,0
2433,1
2434,2
2435,0
2436,0
2437,0
2438,0
2439,0
2440,0
2441,1
2442,0
2443,3
2444,0
2445,0
2446,1
2447,0
2448,1
2449,0
2450,0
2451,0
2452,0
2453,3
2454,0
2455,3
2456,0
2457,0
2458,4
2459,0
2460,2
2461,0
2462,0
2463,4
2464,0
2465,0
2466,2
2467,1
2468,0
2469,0
2470,5
2471,0
2472,0
2473,0
2474,2
2475,0
2476,0
2477,1
2478,0
2479,1
2480,0
2481,2
2482,0
2483,1
2484,2
2485,4
2486,0
2487,0
2488,3
2489,1
2490,0
2491,0
2492,1
2493,0
2494,4
2495,0
2496,0
2497,3
2498,0
2499,0
2500,0
2501,1
2502,1
2503,0
2504,3
2505,2
2506,1
2507,2
2508,0
2509,0
2510,1
2511,0
2512,0
2513,0
2514,2
2515,0
2516,0
2517,0
2518,0
2519,0
2520,0
2521,2
2522,0
2523,0
2524,0
2525,1
2526,0
2527,1
2528,0
2529,0
2530,0
2531,0
2532,1
2533,0
2534,0
2535,0
2536,7
2537,0
2538,4
2539,2
2540,0
2541,2
2542,0
2543,1
2544,0
2545,1
2546,0
2547,0
2548,0
2549,0
2550,0
2551,2
2552,0
2553,1
2554,0
2555,1
2556,0
2557,3
2558,0
2559,0
2560,0
2561,1
2562,0
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,2
2570,0
2571,0
2572,2
2573,0
2574,0
2575,2
2576,0
2577,0
2578,0
2579,0
2580,3
2581,1
2582,0
2583,2
2584,0
2585,1
2586,0
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,4
2595,0
2596,0
2597,0
2598,3
2599,0
2600,0
2601,0
2602,1
2603,1
2604,0
2605,0
2606,2
2607,0
2608,2
2609,3
2610,0
2611,4
2612,1
2613,1
2614,0
2615,1
2616,2
2617,0
2618,0
2619,0
2620,0
2621,0
2622,0
2623,2
2624,0
2625,0
2626,3
2627,0
2628,1
2629,0
2630,1
2631,0
2632,3
2633,0
2634,2
2635,1
2636,0
2637,3
2638,0
2639,4
2640,0
2641,1
2642,0
2643,0
2644,0
2645,0
2646,2
2647,0
2648,0
2649,4
2650,0
2651,0
2652,0
2653,3
2654,0
2655,0
2656,0
2657,0
2658,1
2659,3
2660,0
2661,0
2662,0
2663,0
2664,2
2665,0
2666,0
2667,1
2668,2
2669,0
2670,0
2671,0
2672,0
2673,1
2674,0
2675,0
2676,0
2677,0
2678,1
2679,2
2680,0
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,1
2689,0
2690,0
2691,0
2692,0
2693,1
2694,1
2695,0
2696,0
2697,2
2698,2
2699,3
2700,3
2701,0
2702,0
2703,0
2704,4
2705,2
2706,2
2707,0
2708,0
2709,0
2710,3
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,3
2718,0
2719,1
2720,0
2721,0
2722,0
2723,0
2724,1
2725,0
2726,5
2727,1
2728,1
2729,1
2730,2
2731,2
2732,1
2733,1
2734,1
2735,0
2736,3
2737,0
2738,2
2739,0
2740,0
2741,2
2742,0
2743,0
2744,1
2745,0
2746,0
2747,0
2748,0
2749,0
2750,1
2751,0
2752,0
2753,0
2754,1
2755,1
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,5
2763,0
2764,1
2765,0
2766,1
2767,0
2768,0
2769,0
2770,0
2771,1
2772,0
2773,0
2774,2
2775,2
2776,0
2777,2
2778,0
2779,0
2780,1
2781,3
2782,1
2783,0
2784,0
2785,2
2786,4
2787,0
2788,0
2789,2
2790,0
2791,0
2792,0
2793,0
2794,0
2795,2
2796,1
2797,0
2798,0
2799,0
2800,2
2801,1
2802,0
2803,0
2804,0
2805,0
2806,0
2807,1
2808,2
2809,0
2810,0
2811,1
2812,0
2813,0
2814,0
2815,0
2816,0
2817,1
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,12
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,6
2833,0
2834,1
2835,0
2836,4
2837,0
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,1
2847,2
2848,1
2849,0
2850,0
2851,0
2852,0
2853,0
2854,1
2855,2
2856,0
2857,0
2858,3
2859,1
2860,0
2861,0
2862,0
2863,0
2864,0
2865,5
2866,1
2867,0
2868,0
2869,0
2870,0
2871,3
2872,0
2873,2
2874,0
2875,0
2876,0
2877,0
2878,4
2879,2
2880,2
2881,1
2882,0
2883,0
2884,1
2885,0
2886,2
2887,2
2888,0
2889,1
2890,0
2891,0
2892,2
2893,1
2894,0
2895,0
2896,0
2897,0
2898,0
2899,2
2900,0
2901,1
2902,2
2903,1
2904,0
2905,0
2906,0
2907,5
2908,1
2909,3
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,4
2918,1
2919,4
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,3
2928,1
2929,0
2930,0
2931,3
2932,1
2933,0
2934,0
2935,0
2936,2
2937,3
2938,0
2939,0
2940,0
2941,0
2942,4
2943,1
2944,0
2945,2
2946,4
2947,1
2948,1
2949,0
2950,4
2951,2
2952,0
2953,0
2954,1
2955,6
2956,0
2957,2
2958,0
2959,0
2960,0
2961,1
2962,0
2963,1
2964,2
2965,0
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,3
2973,0
2974,0
2975,2
2976,0
2977,0
2978,2
2979,0
2980,1
2981,1
2982,0
2983,0
2984,3
2985,0
2986,1
2987,3
2988,0
2989,0
2990,0
2991,0
2992,1
2993,0
2994,0
2995,0
2996,3
