bin_index,count
532,1
533,1
534,2
535,0
536,1
537,0
538,0
539,1
540,1
541,0
542,2
543,2
544,0
545,0
546,1
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,1
555,0
556,1
557,0
558,1
559,1
560,0
561,1
562,0
563,1
564,1
565,0
566,1
567,2
568,2
569,0
570,1
571,0
572,2
573,1
574,0
575,0
576,0
577,1
578,1
579,0
580,0
581,1
582,0
583,1
584,0
585,0
586,2
587,0
588,1
589,0
590,1
591,0
592,2
593,1
594,2
595,1
596,2
597,0
598,1
599,0
600,0
601,0
602,0
603,1
604,0
605,0
606,1
607,0
608,1
609,0
610,0
611,0
612,1
613,1
614,0
615,0
616,0
617,0
618,1
619,2
620,0
621,1
622,3
623,0
624,2
625,1
626,1
627,0
628,1
629,0
630,1
631,0
632,0
633,0
634,1
635,3
636,0
637,0
638,1
639,0
640,1
641,1
642,0
643,3
644,1
645,2
646,0
647,1
648,1
649,0
650,0
651,2
652,0
653,0
654,0
655,1
656,0
657,0
658,1
659,2
660,0
661,1
662,1
663,0
664,2
665,1
666,2
667,1
668,1
669,0
670,1
671,2
672,0
673,2
674,0
675,0
676,0
677,2
678,4
679,1
680,1
681,0
682,2
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,2
691,0
692,0
693,1
694,2
695,2
696,0
697,2
698,2
699,1
700,1
701,1
702,0
703,0
704,0
705,1
706,0
707,0
708,2
709,0
710,2
711,0
712,1
713,0
714,3
715,1
716,2
717,1
718,0
719,0
720,1
721,0
722,0
723,1
724,1
725,3
726,4
727,1
728,1
729,0
730,2
731,0
732,0
733,1
734,1
735,0
736,1
737,1
738,0
739,2
740,0
741,1
742,0
743,0
744,1
745,0
746,1
747,0
748,0
749,0
750,1
751,3
752,2
753,2
754,0
755,0
756,0
757,1
758,1
759,0
760,0
761,0
762,0
763,2
764,1
765,0
766,0
767,1
768,4
769,1
770,0
771,0
772,0
773,1
774,2
775,1
776,2
777,0
778,2
779,2
780,0
781,1
782,0
783,0
784,1
785,2
786,2
787,0
788,0
789,0
790,0
791,0
792,0
793,2
794,1
795,1
796,0
797,1
798,2
799,0
800,1
801,3
802,0
803,0
804,1
805,0
806,0
807,0
808,1
809,0
810,1
811,0
812,0
813,2
814,1
815,0
816,0
817,0
818,0
819,1
820,2
821,0
822,0
823,1
824,0
825,1
826,0
827,1
828,1
829,0
830,0
831,0
832,1
833,1
834,1
835,1
836,0
837,0
838,1
839,1
840,2
841,1
842,1
843,1
844,1
845,0
846,0
847,0
848,0
849,0
850,1
851,0
852,1
853,0
854,2
855,1
856,1
857,0
858,0
859,1
860,1
861,0
862,1
863,0
864,2
865,0
866,1
867,0
868,0
869,0
870,0
871,1
872,0
873,2
874,0
875,0
876,1
877,1
878,0
879,1
880,0
881,0
882,0
883,0
884,1
885,0
886,3
887,1
888,0
889,2
890,1
891,1
892,2
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,1
902,1
903,0
904,1
905,1
906,0
907,1
908,0
909,1
910,1
911,1
912,0
913,0
914,1
915,1
916,1
917,1
918,0
919,2
920,1
921,0
922,1
923,0
924,1
925,0
926,0
927,1
928,1
929,1
930,0
931,2
932,0
933,2
934,0
935,0
936,2
937,0
938,3
939,3
940,0
941,1
942,0
943,0
944,0
945,3
946,0
947,2
948,1
949,0
950,0
951,1
952,0
953,2
954,0
955,0
956,1
957,0
958,0
959,2
960,2
961,2
962,1
963,0
964,1
965,1
966,1
967,0
968,2
969,1
970,0
971,1
972,0
973,0
974,1
975,1
976,0
977,0
978,0
979,0
980,3
981,0
982,1
983,0
984,1
985,1
986,0
987,0
988,0
989,1
990,0
991,1
992,0
993,0
994,1
995,1
996,0
997,1
998,0
999,0
