bin_index,count
1230,0
1231,0
1232,1
1233,0
1234,0
1235,3
1236,1
1237,1
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,1
1246,0
1247,0
1248,0
1249,1
1250,1
1251,1
1252,0
1253,1
1254,3
1255,2
1256,0
1257,1
1258,1
1259,0
1260,0
1261,1
1262,0
1263,0
1264,2
1265,0
1266,0
1267,0
1268,0
1269,1
1270,2
1271,0
1272,1
1273,0
1274,0
1275,0
1276,2
1277,1
1278,1
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,2
1287,0
1288,0
1289,1
1290,0
1291,1
1292,1
1293,2
1294,0
1295,1
1296,0
1297,1
1298,0
1299,3
1300,0
1301,2
1302,0
1303,1
1304,4
1305,1
1306,3
1307,3
1308,2
1309,1
1310,2
1311,0
1312,1
1313,2
1314,1
1315,1
1316,0
1317,0
1318,0
1319,0
1320,1
1321,0
1322,2
1323,3
1324,0
1325,2
1326,4
1327,1
1328,0
1329,1
1330,0
1331,1
1332,0
1333,1
1334,0
1335,1
1336,0
1337,0
1338,2
1339,1
1340,0
1341,1
1342,1
1343,3
1344,0
1345,1
1346,1
1347,2
1348,2
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,2
1358,2
1359,0
1360,0
1361,1
1362,1
1363,1
1364,2
1365,0
1366,3
1367,2
1368,0
1369,1
1370,1
1371,0
1372,2
1373,3
1374,3
1375,0
1376,0
1377,2
1378,2
1379,0
1380,1
1381,0
1382,1
1383,0
1384,1
1385,1
1386,0
1387,0
1388,2
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,1
1399,1
1400,2
1401,1
1402,1
1403,3
1404,0
1405,1
1406,1
1407,1
1408,2
1409,1
1410,1
1411,2
1412,0
1413,1
1414,0
1415,2
1416,0
1417,3
1418,0
1419,0
1420,2
1421,2
1422,0
1423,2
1424,1
1425,0
1426,0
1427,0
1428,0
1429,0
1430,1
1431,0
1432,0
1433,1
1434,1
1435,1
1436,2
1437,0
1438,1
1439,0
1440,2
1441,1
1442,1
1443,0
1444,0
1445,0
1446,0
1447,3
1448,0
1449,0
1450,1
1451,2
1452,1
1453,3
1454,0
1455,0
1456,1
1457,0
1458,0
1459,1
1460,0
1461,1
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,1
1469,0
1470,2
1471,1
1472,1
1473,1
1474,1
1475,2
1476,2
1477,1
1478,0
1479,1
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,1
1488,1
1489,0
1490,2
1491,1
1492,1
1493,0
1494,0
1495,2
1496,0
1497,2
1498,0
1499,0
1500,1
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,2
1508,1
1509,0
1510,0
1511,0
1512,2
1513,0
1514,2
1515,1
1516,2
1517,1
1518,1
1519,1
1520,0
1521,1
1522,0
1523,0
1524,2
1525,0
1526,0
1527,1
1528,1
1529,2
1530,2
1531,1
1532,0
1533,1
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,3
1547,2
1548,2
1549,2
1550,0
1551,1
1552,0
1553,2
1554,1
1555,3
1556,2
1557,0
1558,0
1559,1
1560,1
1561,1
1562,1
1563,0
1564,1
1565,1
1566,2
1567,1
1568,1
1569,0
1570,1
1571,0
1572,0
1573,0
1574,0
1575,1
1576,0
1577,0
1578,0
1579,1
1580,1
1581,0
1582,0
1583,0
1584,1
1585,0
1586,0
1587,1
1588,3
1589,1
1590,1
1591,2
1592,1
1593,1
1594,0
1595,4
1596,1
1597,1
1598,0
1599,1
1600,0
1601,1
1602,1
1603,1
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,1
1618,0
1619,0
1620,1
1621,1
1622,0
1623,1
1624,2
1625,1
1626,0
1627,1
1628,0
1629,0
1630,2
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,1
1638,0
1639,0
1640,0
1641,1
1642,2
1643,1
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,1
1652,1
1653,1
1654,0
1655,1
1656,0
1657,1
1658,3
1659,1
1660,0
1661,0
1662,1
1663,0
1664,2
1665,1
1666,1
1667,1
1668,0
1669,1
1670,1
1671,1
1672,0
1673,1
1674,2
1675,0
1676,1
1677,0
1678,1
1679,0
1680,1
1681,0
1682,1
1683,0
1684,0
1685,0
1686,0
1687,1
1688,1
1689,2
1690,0
1691,0
1692,0
1693,1
1694,1
1695,0
1696,0
1697,1
1698,1
1699,1
1700,1
1701,2
1702,0
1703,1
1704,1
1705,2
1706,0
1707,1
1708,1
1709,1
1710,1
1711,0
1712,0
1713,1
1714,0
1715,0
1716,3
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,1
1725,1
1726,1
1727,1
1728,0
1729,1
1730,0
1731,3
1732,0
1733,1
1734,2
1735,0
1736,0
1737,0
1738,1
1739,1
1740,1
1741,0
1742,1
1743,2
1744,1
1745,2
1746,0
1747,3
1748,0
1749,2
1750,1
1751,2
1752,0
1753,0
1754,1
1755,0
1756,2
1757,0
1758,0
1759,0
1760,0
1761,0
1762,1
1763,1
1764,2
1765,2
1766,0
1767,1
1768,1
1769,2
1770,0
1771,2
1772,1
1773,3
1774,1
1775,1
1776,1
1777,1
1778,0
1779,1
1780,2
1781,0
1782,2
1783,0
1784,2
1785,1
1786,1
1787,0
1788,0
1789,1
1790,0
1791,0
1792,0
1793,0
1794,1
1795,0
1796,0
1797,0
1798,1
1799,0
1800,0
1801,0
1802,0
1803,3
1804,0
1805,0
1806,1
1807,0
1808,2
1809,2
1810,2
1811,2
1812,1
1813,0
1814,0
1815,1
1816,0
1817,0
1818,0
1819,1
1820,0
1821,0
1822,1
1823,2
1824,0
1825,0
1826,0
1827,3
1828,0
1829,0
1830,0
1831,0
1832,0
1833,1
1834,0
1835,2
1836,0
1837,0
1838,1
1839,3
1840,1
1841,1
1842,0
1843,1
1844,3
1845,1
1846,0
1847,1
1848,4
1849,0
1850,1
1851,1
1852,1
1853,0
1854,0
1855,1
1856,0
1857,0
1858,0
1859,1
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,2
1868,0
1869,1
1870,2
1871,0
1872,0
1873,1
1874,1
1875,1
1876,2
1877,1
1878,0
1879,0
1880,1
1881,1
1882,3
1883,1
1884,1
1885,0
1886,0
1887,2
1888,0
1889,3
1890,2
1891,1
1892,0
1893,0
1894,1
1895,0
1896,2
1897,0
1898,0
1899,2
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,1
1910,0
1911,1
1912,1
1913,0
1914,2
1915,0
1916,1
1917,0
1918,4
1919,0
1920,0
1921,2
1922,1
1923,0
1924,0
1925,2
1926,0
1927,1
1928,0
1929,0
1930,0
1931,1
1932,0
1933,0
1934,2
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,1
1946,1
1947,0
1948,2
1949,0
1950,1
1951,1
1952,0
1953,1
1954,1
1955,2
1956,1
1957,2
1958,1
1959,0
1960,2
1961,0
1962,0
1963,2
1964,0
1965,0
1966,1
1967,0
1968,1
1969,1
1970,2
1971,1
1972,1
1973,0
1974,1
1975,1
1976,0
1977,0
1978,0
1979,2
1980,0
1981,1
1982,0
1983,1
1984,0
1985,0
1986,0
1987,3
1988,1
1989,2
1990,0
1991,0
1992,1
1993,0
1994,0
1995,3
1996,1
1997,0
1998,0
1999,0
2000,0
2001,1
2002,3
2003,0
2004,1
2005,1
2006,1
2007,1
2008,0
2009,1
2010,0
2011,1
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,1
2020,2
2021,1
2022,1
2023,1
2024,0
2025,1
2026,1
2027,1
2028,1
2029,2
2030,1
2031,0
2032,0
2033,2
2034,0
2035,1
2036,0
2037,2
2038,0
2039,1
2040,1
2041,0
2042,3
2043,1
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,1
2054,0
2055,0
2056,0
2057,0
2058,0
2059,2
2060,0
2061,0
2062,0
2063,0
2064,2
2065,1
2066,0
2067,0
2068,2
2069,0
2070,1
2071,1
2072,0
2073,0
2074,2
2075,3
2076,0
2077,0
2078,0
2079,3
2080,1
2081,1
2082,0
2083,0
2084,0
2085,2
2086,0
2087,0
2088,0
2089,0
2090,1
2091,0
2092,0
2093,1
2094,1
2095,1
2096,1
2097,0
2098,1
2099,1
2100,1
2101,1
2102,1
2103,0
2104,0
2105,2
2106,0
2107,2
2108,0
2109,3
2110,0
2111,0
2112,1
2113,0
2114,0
2115,0
2116,2
2117,0
2118,1
2119,1
2120,0
2121,0
2122,0
2123,0
2124,0
2125,1
2126,0
2127,0
2128,1
2129,0
2130,0
2131,1
2132,0
2133,1
2134,0
2135,3
2136,0
2137,0
2138,0
2139,3
2140,0
2141,1
2142,0
2143,1
2144,0
2145,2
2146,0
2147,1
2148,2
2149,2
2150,0
2151,2
2152,0
2153,0
2154,2
2155,0
2156,1
2157,1
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,1
2165,1
2166,1
2167,2
2168,2
2169,0
2170,1
2171,3
2172,0
2173,1
2174,0
2175,0
2176,1
2177,1
2178,1
2179,1
2180,1
2181,2
2182,0
2183,0
2184,1
2185,3
2186,0
2187,1
2188,1
2189,2
2190,1
2191,1
2192,1
2193,1
2194,0
2195,0
2196,0
2197,1
2198,0
2199,0
2200,0
2201,0
2202,0
2203,1
2204,1
2205,1
2206,4
2207,0
2208,1
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,2
2216,1
2217,0
2218,1
2219,1
2220,0
2221,3
2222,2
2223,0
2224,6
2225,0
2226,1
2227,0
2228,0
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0
2242,1
2243,0
2244,2
2245,2
2246,0
2247,1
2248,0
2249,3
2250,1
2251,0
2252,1
2253,2
2254,1
2255,0
2256,1
2257,3
2258,0
2259,0
2260,2
2261,1
2262,2
2263,1
2264,0
2265,1
2266,1
2267,0
2268,1
2269,0
2270,0
2271,0
2272,0
2273,1
2274,0
2275,1
2276,0
2277,0
2278,0
2279,1
2280,1
2281,1
2282,0
2283,3
2284,0
2285,0
2286,1
2287,2
2288,0
2289,0
2290,1
2291,1
2292,0
2293,1
2294,2
2295,1
2296,1
2297,2
2298,1
2299,1
2300,1
2301,2
2302,1
2303,1
2304,0
2305,0
2306,1
2307,0
2308,0
2309,0
2310,0
2311,0
2312,0
2313,0
2314,3
2315,2
2316,1
2317,0
2318,0
2319,2
2320,0
2321,0
2322,0
2323,2
2324,0
2325,2
2326,1
2327,2
2328,0
2329,1
2330,0
2331,0
2332,1
2333,2
2334,0
2335,1
2336,0
2337,1
2338,0
2339,1
2340,0
2341,1
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,1
2349,2
2350,1
2351,0
2352,1
2353,1
2354,0
2355,1
2356,0
2357,0
2358,2
2359,0
2360,2
2361,2
2362,2
2363,2
2364,1
2365,1
2366,0
2367,0
2368,0
2369,1
2370,0
2371,0
2372,0
2373,2
2374,0
2375,0
2376,1
2377,0
2378,1
2379,2
2380,0
2381,0
2382,0
2383,0
2384,1
2385,1
2386,1
2387,1
2388,0
2389,0
2390,0
2391,0
2392,2
2393,0
2394,1
2395,0
2396,1
2397,2
2398,1
2399,0
2400,1
2401,1
2402,2
2403,4
2404,1
2405,1
2406,1
2407,0
2408,0
2409,1
2410,0
2411,0
2412,0
2413,1
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,0
2421,1
2422,3
2423,0
2424,1
2425,1
2426,2
2427,0
2428,2
2429,1
2430,0
2431,2
2432,1
2433,0
2434,1
2435,0
2436,1
2437,2
2438,1
2439,1
2440,0
2441,2
2442,0
2443,0
2444,1
2445,0
2446,2
2447,0
2448,2
2449,0
2450,1
2451,0
2452,1
2453,0
2454,0
2455,0
2456,0
2457,1
2458,0
2459,0
2460,1
2461,1
2462,0
2463,0
2464,2
2465,0
2466,4
2467,0
2468,6
2469,4
2470,1
2471,0
2472,1
2473,3
2474,1
2475,2
2476,1
2477,3
2478,2
2479,2
2480,0
2481,0
2482,2
2483,1
2484,0
2485,1
2486,1
2487,0
2488,0
2489,1
2490,0
2491,0
2492,0
2493,1
2494,2
2495,2
2496,1
2497,5
2498,1
2499,0
2500,0
2501,1
2502,0
2503,0
2504,2
2505,0
2506,2
2507,0
2508,1
2509,0
2510,0
2511,1
2512,1
2513,2
2514,0
2515,1
2516,0
2517,1
2518,0
2519,3
2520,1
2521,2
2522,1
2523,1
2524,1
2525,0
2526,1
2527,0
2528,0
2529,1
2530,0
2531,0
2532,1
2533,3
2534,1
2535,2
2536,2
2537,1
2538,3
2539,1
2540,0
2541,1
2542,0
2543,0
2544,2
2545,0
2546,1
2547,1
2548,2
2549,0
2550,2
2551,1
2552,0
2553,3
2554,1
2555,0
2556,1
2557,1
2558,1
2559,1
2560,1
2561,0
2562,0
2563,0
2564,0
2565,3
2566,1
2567,0
2568,2
2569,0
2570,1
2571,1
2572,3
2573,2
2574,3
2575,3
2576,1
2577,1
2578,1
2579,1
2580,0
2581,0
2582,2
2583,0
2584,2
2585,0
2586,3
2587,2
2588,0
2589,2
2590,1
2591,1
2592,2
2593,0
2594,2
2595,0
2596,1
2597,0
2598,1
2599,0
2600,0
2601,0
2602,0
2603,0
2604,0
2605,0
2606,0
2607,0
2608,1
2609,1
2610,1
2611,0
2612,1
2613,0
2614,0
2615,0
2616,0
2617,1
2618,2
2619,4
2620,0
2621,1
2622,0
2623,1
2624,0
2625,0
2626,0
2627,0
2628,0
2629,3
2630,3
2631,1
2632,1
2633,0
2634,1
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,2
2643,0
2644,0
2645,0
2646,1
2647,1
2648,0
2649,2
2650,2
2651,0
2652,1
2653,1
2654,0
2655,0
2656,0
2657,1
2658,1
2659,0
2660,0
2661,2
2662,0
2663,1
2664,0
2665,0
2666,0
2667,0
2668,1
2669,0
2670,0
2671,0
2672,0
2673,0
2674,0
2675,0
2676,0
2677,0
2678,2
2679,2
2680,1
2681,0
2682,0
2683,1
2684,2
2685,1
2686,0
2687,2
2688,0
2689,3
2690,0
2691,2
2692,0
2693,1
2694,0
2695,1
2696,1
2697,0
2698,1
2699,1
2700,1
2701,2
2702,1
2703,0
2704,1
2705,0
2706,1
2707,0
2708,1
2709,0
2710,0
2711,1
2712,1
2713,2
2714,3
2715,2
2716,2
2717,0
2718,1
2719,1
2720,0
2721,1
2722,0
2723,3
2724,0
2725,0
2726,0
2727,0
2728,4
2729,1
2730,0
2731,1
2732,1
2733,1
2734,0
2735,1
2736,1
2737,1
2738,0
2739,0
2740,0
2741,2
2742,0
2743,0
2744,0
2745,0
2746,0
2747,2
2748,2
2749,0
2750,0
2751,0
2752,1
2753,5
2754,0
2755,0
2756,2
2757,1
2758,1
2759,1
2760,0
2761,2
2762,3
2763,1
2764,1
2765,1
2766,1
2767,0
2768,0
2769,1
2770,0
2771,0
2772,1
2773,1
2774,0
2775,2
2776,1
2777,2
2778,1
2779,1
2780,0
2781,0
2782,2
2783,0
2784,0
2785,0
2786,0
2787,1
2788,0
2789,1
2790,1
2791,0
2792,1
2793,3
2794,1
2795,1
2796,1
2797,1
2798,0
2799,1
2800,0
2801,1
2802,3
2803,2
2804,0
2805,0
2806,1
2807,0
2808,0
2809,1
2810,0
2811,0
2812,4
2813,2
2814,0
2815,1
2816,0
2817,1
2818,0
2819,0
2820,2
2821,0
2822,0
2823,0
2824,0
2825,2
2826,0
2827,1
2828,0
2829,1
2830,1
2831,1
2832,1
2833,1
2834,0
2835,0
2836,0
2837,0
2838,1
2839,0
2840,1
2841,0
2842,0
2843,1
2844,1
2845,0
2846,0
2847,0
2848,2
2849,1
2850,0
2851,1
2852,1
2853,0
2854,0
2855,0
2856,0
2857,0
2858,1
2859,0
2860,0
2861,2
2862,0
2863,1
2864,1
2865,0
2866,3
2867,1
2868,0
2869,0
2870,0
2871,1
2872,0
2873,2
2874,1
2875,1
2876,0
2877,0
2878,1
2879,0
2880,1
2881,0
2882,0
2883,0
2884,0
2885,1
2886,1
2887,1
2888,0
2889,0
2890,3
2891,0
2892,0
2893,0
2894,0
2895,0
2896,1
2897,0
2898,1
2899,3
2900,0
2901,4
2902,2
2903,5
2904,1
2905,1
2906,1
2907,0
2908,2
2909,0
2910,0
2911,1
2912,1
2913,1
2914,1
2915,1
2916,3
2917,0
2918,1
2919,0
2920,2
2921,1
2922,0
2923,0
2924,1
2925,2
2926,1
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,1
2935,1
2936,2
2937,1
2938,3
2939,0
2940,2
2941,1
2942,0
2943,1
2944,1
2945,0
2946,3
2947,0
2948,1
2949,1
2950,0
2951,0
2952,0
2953,1
2954,1
2955,0
2956,0
2957,1
2958,0
2959,0
2960,4
2961,0
2962,0
2963,1
2964,0
2965,0
2966,1
2967,0
2968,0
2969,0
2970,1
2971,0
2972,1
2973,0
2974,0
2975,1
2976,2
2977,0
2978,1
2979,0
2980,1
2981,2
2982,1
2983,2
2984,1
2985,0
2986,2
2987,0
2988,0
2989,2
2990,0
2991,4
2992,2
2993,2
2994,1
2995,0
2996,0
