bin_index,count
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,2
1070,0
1071,1
1072,0
1073,1
1074,1
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,1
1082,2
1083,0
1084,0
1085,1
1086,0
1087,0
1088,0
1089,0
1090,1
1091,2
1092,1
1093,1
1094,1
1095,0
1096,0
1097,0
1098,0
1099,0
1100,1
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,1
1108,0
1109,1
1110,0
1111,0
1112,0
1113,1
1114,2
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,1
1123,0
1124,0
1125,0
1126,1
1127,0
1128,1
1129,0
1130,1
1131,0
1132,2
1133,1
1134,0
1135,1
1136,1
1137,0
1138,1
1139,1
1140,0
1141,2
1142,0
1143,1
1144,2
1145,1
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,1
1153,1
1154,0
1155,0
1156,3
1157,1
1158,1
1159,2
1160,1
1161,0
1162,0
1163,0
1164,0
1165,0
1166,1
1167,1
1168,0
1169,1
1170,0
1171,1
1172,0
1173,4
1174,2
1175,0
1176,0
1177,1
1178,1
1179,1
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,1
1187,1
1188,0
1189,0
1190,2
1191,2
1192,0
1193,0
1194,0
1195,1
1196,1
1197,1
1198,1
1199,0
1200,0
1201,0
1202,1
1203,1
1204,0
1205,0
1206,1
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,1
1214,0
1215,0
1216,0
1217,0
1218,0
1219,1
1220,0
1221,1
1222,1
1223,2
1224,0
1225,0
1226,1
1227,2
1228,1
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,1
1239,1
1240,0
1241,3
1242,2
1243,1
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,1
1252,3
1253,0
1254,0
1255,4
1256,0
1257,0
1258,0
1259,1
1260,0
1261,0
1262,2
1263,0
1264,0
1265,0
1266,3
1267,1
1268,0
1269,0
1270,0
1271,1
1272,0
1273,0
1274,1
1275,0
1276,0
1277,0
1278,0
1279,2
1280,0
1281,0
1282,2
1283,0
1284,0
1285,1
1286,0
1287,1
1288,0
1289,0
1290,0
1291,0
1292,0
1293,1
1294,0
1295,0
1296,1
1297,1
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,1
1307,2
1308,1
1309,1
1310,0
1311,1
1312,0
1313,0
1314,0
1315,1
1316,0
1317,1
1318,1
1319,0
1320,0
1321,1
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,2
1329,0
1330,1
1331,1
1332,0
1333,0
1334,0
1335,0
1336,3
1337,0
1338,0
1339,1
1340,2
1341,1
1342,0
1343,0
1344,1
1345,0
1346,0
1347,0
1348,2
1349,1
1350,2
1351,0
1352,0
1353,1
1354,0
1355,0
1356,2
1357,0
1358,1
1359,1
1360,0
1361,0
1362,0
1363,0
1364,2
1365,0
1366,1
1367,0
1368,3
1369,1
1370,1
1371,0
1372,1
1373,0
1374,0
1375,0
1376,0
1377,0
1378,1
1379,0
1380,1
1381,0
1382,0
1383,0
1384,1
1385,1
1386,0
1387,0
1388,0
1389,0
1390,0
1391,1
1392,3
1393,0
1394,1
1395,1
1396,0
1397,1
1398,2
1399,1
1400,0
1401,2
1402,0
1403,1
1404,0
1405,1
1406,1
1407,2
1408,0
1409,1
1410,0
1411,0
1412,1
1413,1
1414,0
1415,1
1416,0
1417,0
1418,1
1419,0
1420,1
1421,1
1422,0
1423,1
1424,0
1425,0
1426,1
1427,1
1428,0
1429,1
1430,0
1431,2
1432,1
1433,0
1434,1
1435,0
1436,1
1437,1
1438,2
1439,0
1440,0
1441,0
1442,1
1443,0
1444,0
1445,0
1446,1
1447,1
1448,0
1449,0
1450,0
1451,1
1452,0
1453,1
1454,0
1455,1
1456,1
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,1
1468,2
1469,1
1470,1
1471,0
1472,0
1473,2
1474,0
1475,1
1476,2
1477,1
1478,0
1479,0
1480,1
1481,1
1482,0
1483,1
1484,0
1485,0
1486,0
1487,0
1488,1
1489,0
1490,0
1491,1
1492,0
1493,1
1494,0
1495,2
1496,1
1497,1
1498,1
1499,0
1500,0
1501,0
1502,0
1503,0
1504,2
1505,0
1506,0
1507,0
1508,0
1509,1
1510,0
1511,0
1512,0
1513,1
1514,1
1515,2
1516,1
1517,0
1518,0
1519,0
1520,0
1521,1
1522,1
1523,1
1524,0
1525,1
1526,0
1527,0
1528,2
1529,0
1530,1
1531,1
1532,1
1533,0
1534,1
1535,1
1536,1
1537,1
1538,2
1539,1
1540,0
1541,0
1542,0
1543,0
1544,1
1545,2
1546,0
1547,1
1548,1
1549,1
1550,0
1551,0
1552,2
1553,1
1554,0
1555,1
1556,1
1557,1
1558,1
1559,0
1560,0
1561,1
1562,0
1563,1
1564,0
1565,1
1566,1
1567,0
1568,1
1569,1
1570,1
1571,1
1572,0
1573,2
1574,0
1575,2
1576,0
1577,0
1578,0
1579,1
1580,1
1581,0
1582,0
1583,0
1584,0
1585,0
1586,1
1587,0
1588,0
1589,1
1590,0
1591,1
1592,0
1593,0
1594,0
1595,0
1596,1
1597,0
1598,0
1599,0
1600,2
1601,0
1602,0
1603,2
1604,0
1605,0
1606,1
1607,0
1608,0
1609,2
1610,1
1611,0
1612,0
1613,1
1614,0
1615,1
1616,1
1617,0
1618,1
1619,1
1620,2
1621,0
1622,0
1623,0
1624,0
1625,2
1626,0
1627,0
1628,2
1629,2
1630,0
1631,0
1632,0
1633,0
1634,0
1635,1
1636,0
1637,0
1638,2
1639,1
1640,1
1641,0
1642,0
1643,0
1644,1
1645,0
1646,1
1647,1
1648,0
1649,1
1650,0
1651,0
1652,0
1653,1
1654,0
1655,1
1656,0
1657,0
1658,0
1659,0
1660,1
1661,1
1662,0
1663,0
1664,1
1665,3
1666,1
1667,1
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,2
1676,1
1677,1
1678,0
1679,0
1680,1
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,1
1689,0
1690,0
1691,0
1692,3
1693,0
1694,2
1695,1
1696,0
1697,0
1698,3
1699,1
1700,1
1701,0
1702,0
1703,1
1704,1
1705,1
1706,0
1707,0
1708,0
1709,0
1710,0
1711,1
1712,1
1713,0
1714,0
1715,0
1716,1
1717,1
1718,0
1719,1
1720,1
1721,0
1722,2
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,2
1732,0
1733,0
1734,2
1735,2
1736,0
1737,0
1738,0
1739,0
1740,1
1741,1
1742,0
1743,0
1744,1
1745,0
1746,0
1747,0
1748,2
1749,0
1750,0
1751,0
1752,0
1753,0
1754,2
1755,0
1756,0
1757,0
1758,0
1759,0
1760,0
1761,0
1762,2
1763,0
1764,0
1765,0
1766,0
1767,1
1768,0
1769,1
1770,0
1771,0
1772,3
1773,0
1774,0
1775,0
1776,0
1777,1
1778,1
1779,2
1780,2
1781,0
1782,0
1783,1
1784,1
1785,1
1786,0
1787,1
1788,0
1789,0
1790,1
1791,0
1792,0
1793,1
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,1
1803,1
1804,0
1805,1
1806,1
1807,0
1808,1
1809,1
1810,0
1811,1
1812,0
1813,0
1814,1
1815,0
1816,0
1817,0
1818,1
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,2
1829,1
1830,1
1831,0
1832,0
1833,0
1834,1
1835,1
1836,0
1837,1
1838,2
1839,0
1840,1
1841,0
1842,0
1843,1
1844,0
1845,0
1846,0
1847,1
1848,1
1849,0
1850,0
1851,0
1852,3
1853,1
1854,0
1855,1
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,1
1863,0
1864,2
1865,1
1866,1
1867,1
1868,0
1869,0
1870,1
1871,0
1872,0
1873,1
1874,2
1875,0
1876,0
1877,0
1878,0
1879,1
1880,1
1881,0
1882,0
1883,1
1884,0
1885,1
1886,1
1887,0
1888,0
1889,1
1890,0
1891,0
1892,0
1893,0
1894,0
1895,1
1896,2
1897,0
1898,1
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,1
1907,0
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,2
1918,2
1919,0
1920,1
1921,2
1922,2
1923,1
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,1
1934,0
1935,0
1936,1
1937,1
1938,0
1939,1
1940,0
1941,1
1942,1
1943,0
1944,1
1945,0
1946,0
1947,0
1948,0
1949,1
1950,1
1951,1
1952,1
1953,0
1954,1
1955,1
1956,1
1957,0
1958,0
1959,0
1960,0
1961,0
1962,1
1963,2
1964,1
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,1
1972,0
1973,0
1974,0
1975,0
1976,0
1977,2
1978,1
1979,0
1980,1
1981,1
1982,0
1983,1
1984,0
1985,0
1986,1
1987,1
1988,0
1989,1
1990,0
1991,0
1992,1
1993,1
1994,1
1995,0
1996,0
1997,1
1998,1
1999,0
