bin_index,count
1061,1
1062,1
1063,0
1064,1
1065,3
1066,0
1067,0
1068,1
1069,0
1070,2
1071,2
1072,0
1073,1
1074,0
1075,1
1076,0
1077,0
1078,0
1079,1
1080,0
1081,1
1082,0
1083,1
1084,1
1085,2
1086,1
1087,1
1088,1
1089,0
1090,0
1091,0
1092,1
1093,1
1094,3
1095,0
1096,2
1097,0
1098,2
1099,0
1100,0
1101,0
1102,0
1103,4
1104,1
1105,0
1106,0
1107,0
1108,1
1109,1
1110,1
1111,0
1112,0
1113,0
1114,0
1115,0
1116,2
1117,1
1118,0
1119,1
1120,1
1121,0
1122,0
1123,0
1124,0
1125,1
1126,0
1127,0
1128,1
1129,0
1130,0
1131,0
1132,0
1133,0
1134,1
1135,2
1136,3
1137,0
1138,0
1139,1
1140,2
1141,0
1142,3
1143,1
1144,1
1145,0
1146,2
1147,0
1148,0
1149,1
1150,1
1151,4
1152,0
1153,0
1154,1
1155,1
1156,1
1157,0
1158,1
1159,1
1160,1
1161,0
1162,2
1163,0
1164,0
1165,0
1166,1
1167,0
1168,0
1169,1
1170,0
1171,1
1172,0
1173,1
1174,0
1175,1
1176,3
1177,1
1178,1
1179,1
1180,2
1181,1
1182,0
1183,1
1184,2
1185,0
1186,0
1187,0
1188,1
1189,0
1190,0
1191,0
1192,0
1193,0
1194,1
1195,0
1196,1
1197,0
1198,0
1199,0
1200,1
1201,0
1202,0
1203,0
1204,0
1205,2
1206,1
1207,1
1208,1
1209,1
1210,1
1211,0
1212,1
1213,1
1214,4
1215,0
1216,1
1217,2
1218,3
1219,1
1220,0
1221,1
1222,1
1223,0
1224,0
1225,1
1226,0
1227,1
1228,1
1229,1
1230,1
1231,0
1232,0
1233,0
1234,1
1235,2
1236,2
1237,0
1238,0
1239,1
1240,0
1241,0
1242,0
1243,2
1244,1
1245,2
1246,1
1247,1
1248,2
1249,2
1250,0
1251,1
1252,1
1253,2
1254,0
1255,1
1256,1
1257,1
1258,1
1259,0
1260,2
1261,0
1262,1
1263,2
1264,2
1265,1
1266,2
1267,1
1268,3
1269,2
1270,2
1271,1
1272,0
1273,1
1274,1
1275,1
1276,0
1277,2
1278,1
1279,0
1280,1
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,2
1289,0
1290,1
1291,1
1292,1
1293,0
1294,2
1295,1
1296,0
1297,0
1298,0
1299,1
1300,0
1301,0
1302,0
1303,0
1304,2
1305,2
1306,2
1307,1
1308,1
1309,1
1310,1
1311,0
1312,0
1313,0
1314,1
1315,3
1316,0
1317,1
1318,0
1319,1
1320,0
1321,0
1322,0
1323,2
1324,0
1325,0
1326,1
1327,3
1328,1
1329,2
1330,1
1331,0
1332,0
1333,0
1334,3
1335,1
1336,0
1337,0
1338,1
1339,1
1340,0
1341,0
1342,1
1343,2
1344,2
1345,0
1346,0
1347,1
1348,0
1349,0
1350,0
1351,1
1352,0
1353,0
1354,0
1355,2
1356,2
1357,0
1358,2
1359,0
1360,0
1361,1
1362,2
1363,2
1364,1
1365,1
1366,2
1367,0
1368,1
1369,0
1370,0
1371,0
1372,1
1373,0
1374,0
1375,0
1376,1
1377,1
1378,1
1379,1
1380,1
1381,0
1382,0
1383,0
1384,0
1385,1
1386,0
1387,1
1388,3
1389,0
1390,1
1391,1
1392,1
1393,2
1394,2
1395,0
1396,2
1397,1
1398,1
1399,1
1400,0
1401,1
1402,3
1403,0
1404,2
1405,2
1406,0
1407,1
1408,0
1409,1
1410,2
1411,0
1412,0
1413,1
1414,2
1415,0
1416,1
1417,1
1418,3
1419,0
1420,0
1421,0
1422,0
1423,1
1424,0
1425,1
1426,0
1427,2
1428,0
1429,1
1430,0
1431,0
1432,1
1433,0
1434,0
1435,3
1436,1
1437,0
1438,1
1439,0
1440,1
1441,0
1442,1
1443,0
1444,1
1445,0
1446,0
1447,1
1448,1
1449,0
1450,1
1451,0
1452,0
1453,0
1454,0
1455,1
1456,0
1457,2
1458,0
1459,2
1460,2
1461,0
1462,0
1463,1
1464,0
1465,0
1466,0
1467,1
1468,1
1469,1
1470,2
1471,2
1472,0
1473,1
1474,0
1475,1
1476,1
1477,0
1478,0
1479,1
1480,2
1481,1
1482,1
1483,1
1484,1
1485,1
1486,0
1487,0
1488,2
1489,2
1490,1
1491,0
1492,0
1493,0
1494,1
1495,2
1496,0
1497,2
1498,0
1499,1
1500,1
1501,0
1502,0
1503,0
1504,0
1505,1
1506,1
1507,0
1508,1
1509,0
1510,1
1511,0
1512,1
1513,1
1514,0
1515,0
1516,0
1517,0
1518,0
1519,1
1520,0
1521,0
1522,2
1523,1
1524,1
1525,1
1526,1
1527,0
1528,1
1529,0
1530,0
1531,0
1532,1
1533,0
1534,1
1535,1
1536,2
1537,1
1538,0
1539,0
1540,0
1541,1
1542,0
1543,0
1544,0
1545,0
1546,0
1547,1
1548,1
1549,0
1550,1
1551,1
1552,0
1553,0
1554,0
1555,0
1556,0
1557,2
1558,1
1559,0
1560,3
1561,1
1562,1
1563,2
1564,1
1565,0
1566,0
1567,2
1568,0
1569,0
1570,1
1571,2
1572,0
1573,4
1574,2
1575,2
1576,0
1577,0
1578,0
1579,1
1580,2
1581,1
1582,0
1583,2
1584,0
1585,0
1586,0
1587,1
1588,0
1589,0
1590,3
1591,1
1592,1
1593,1
1594,0
1595,1
1596,0
1597,0
1598,0
1599,3
1600,2
1601,2
1602,1
1603,1
1604,1
1605,1
1606,0
1607,0
1608,2
1609,1
1610,1
1611,1
1612,0
1613,1
1614,0
1615,0
1616,0
1617,2
1618,0
1619,1
1620,1
1621,0
1622,1
1623,2
1624,4
1625,2
1626,3
1627,0
1628,1
1629,2
1630,0
1631,1
1632,2
1633,1
1634,0
1635,0
1636,2
1637,1
1638,1
1639,0
1640,2
1641,0
1642,2
1643,2
1644,0
1645,0
1646,0
1647,1
1648,1
1649,1
1650,2
1651,0
1652,1
1653,0
1654,0
1655,1
1656,2
1657,1
1658,2
1659,1
1660,1
1661,3
1662,2
1663,2
1664,2
1665,0
1666,0
1667,0
1668,2
1669,0
1670,0
1671,1
1672,0
1673,0
1674,1
1675,1
1676,0
1677,0
1678,0
1679,3
1680,1
1681,0
1682,2
1683,1
1684,0
1685,0
1686,3
1687,1
1688,0
1689,0
1690,2
1691,1
1692,1
1693,2
1694,1
1695,1
1696,3
1697,2
1698,0
1699,2
1700,2
1701,1
1702,0
1703,3
1704,2
1705,0
1706,0
1707,1
1708,1
1709,1
1710,0
1711,1
1712,1
1713,0
1714,0
1715,1
1716,0
1717,0
1718,2
1719,0
1720,1
1721,2
1722,1
1723,0
1724,1
1725,0
1726,0
1727,1
1728,1
1729,1
1730,0
1731,0
1732,0
1733,1
1734,1
1735,1
1736,0
1737,1
1738,1
1739,2
1740,1
1741,3
1742,0
1743,1
1744,1
1745,3
1746,0
1747,0
1748,1
1749,1
1750,0
1751,1
1752,0
1753,1
1754,0
1755,1
1756,3
1757,1
1758,0
1759,1
1760,0
1761,1
1762,1
1763,1
1764,0
1765,0
1766,1
1767,0
1768,1
1769,1
1770,1
1771,1
1772,1
1773,1
1774,2
1775,0
1776,1
1777,2
1778,1
1779,0
1780,2
1781,0
1782,0
1783,0
1784,1
1785,0
1786,1
1787,1
1788,0
1789,1
1790,0
1791,1
1792,1
1793,1
1794,0
1795,0
1796,0
1797,0
1798,1
1799,0
1800,1
1801,0
1802,0
1803,1
1804,0
1805,0
1806,0
1807,0
1808,1
1809,0
1810,1
1811,1
1812,1
1813,0
1814,0
1815,0
1816,1
1817,0
1818,0
1819,3
1820,0
1821,0
1822,1
1823,2
1824,2
1825,0
1826,0
1827,2
1828,2
1829,2
1830,1
1831,1
1832,0
1833,0
1834,0
1835,2
1836,0
1837,3
1838,0
1839,1
1840,1
1841,1
1842,0
1843,0
1844,0
1845,1
1846,0
1847,1
1848,0
1849,1
1850,0
1851,1
1852,0
1853,1
1854,0
1855,1
1856,1
1857,0
1858,1
1859,2
1860,1
1861,0
1862,1
1863,0
1864,1
1865,1
1866,0
1867,0
1868,2
1869,1
1870,1
1871,2
1872,1
1873,0
1874,1
1875,1
1876,0
1877,0
1878,1
1879,0
1880,0
1881,0
1882,1
1883,0
1884,2
1885,2
1886,0
1887,0
1888,1
1889,0
1890,0
1891,1
1892,3
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,1
1901,1
1902,0
1903,1
1904,0
1905,2
1906,0
1907,2
1908,1
1909,0
1910,1
1911,1
1912,0
1913,0
1914,1
1915,1
1916,0
1917,1
1918,0
1919,0
1920,0
1921,1
1922,1
1923,0
1924,0
1925,0
1926,2
1927,0
1928,1
1929,0
1930,0
1931,0
1932,0
1933,1
1934,1
1935,2
1936,0
1937,1
1938,0
1939,0
1940,0
1941,1
1942,1
1943,1
1944,2
1945,0
1946,1
1947,0
1948,5
1949,0
1950,0
1951,0
1952,1
1953,0
1954,0
1955,0
1956,2
1957,3
1958,1
1959,0
1960,0
1961,0
1962,2
1963,1
1964,0
1965,1
1966,0
1967,1
1968,1
1969,0
1970,2
1971,1
1972,0
1973,1
1974,0
1975,0
1976,2
1977,1
1978,3
1979,2
1980,3
1981,0
1982,1
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,1
1992,1
1993,1
1994,2
1995,1
1996,0
1997,0
1998,1
1999,1
