bin_index,count
1061,1
1062,0
1063,0
1064,1
1065,0
1066,2
1067,1
1068,1
1069,0
1070,0
1071,0
1072,2
1073,1
1074,1
1075,0
1076,0
1077,1
1078,0
1079,1
1080,0
1081,0
1082,0
1083,0
1084,0
1085,1
1086,1
1087,0
1088,0
1089,1
1090,2
1091,1
1092,0
1093,0
1094,1
1095,1
1096,0
1097,0
1098,0
1099,0
1100,1
1101,0
1102,1
1103,1
1104,2
1105,1
1106,1
1107,1
1108,0
1109,2
1110,1
1111,0
1112,0
1113,1
1114,1
1115,0
1116,0
1117,0
1118,0
1119,1
1120,0
1121,0
1122,0
1123,0
1124,0
1125,2
1126,0
1127,2
1128,1
1129,1
1130,1
1131,1
1132,1
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,2
1143,2
1144,1
1145,0
1146,0
1147,3
1148,1
1149,0
1150,0
1151,1
1152,0
1153,0
1154,1
1155,1
1156,0
1157,0
1158,0
1159,0
1160,1
1161,0
1162,0
1163,0
1164,0
1165,2
1166,1
1167,2
1168,0
1169,0
1170,1
1171,0
1172,2
1173,2
1174,1
1175,0
1176,0
1177,0
1178,1
1179,1
1180,2
1181,1
1182,2
1183,1
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,1
1194,0
1195,1
1196,0
1197,2
1198,1
1199,0
1200,1
1201,0
1202,1
1203,1
1204,0
1205,0
1206,1
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,1
1214,3
1215,0
1216,0
1217,0
1218,1
1219,1
1220,2
1221,1
1222,2
1223,0
1224,0
1225,1
1226,0
1227,0
1228,1
1229,1
1230,1
1231,0
1232,1
1233,3
1234,0
1235,2
1236,1
1237,1
1238,1
1239,0
1240,2
1241,2
1242,0
1243,0
1244,2
1245,0
1246,0
1247,0
1248,0
1249,1
1250,0
1251,0
1252,0
1253,0
1254,0
1255,2
1256,1
1257,0
1258,0
1259,0
1260,1
1261,0
1262,1
1263,0
1264,0
1265,1
1266,0
1267,0
1268,1
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,1
1278,0
1279,0
1280,0
1281,0
1282,0
1283,1
1284,0
1285,1
1286,0
1287,3
1288,0
1289,0
1290,0
1291,1
1292,1
1293,1
1294,0
1295,0
1296,2
1297,0
1298,0
1299,0
1300,1
1301,1
1302,0
1303,0
1304,2
1305,0
1306,0
1307,0
1308,0
1309,1
1310,2
1311,1
1312,1
1313,0
1314,0
1315,0
1316,1
1317,0
1318,0
1319,1
1320,0
1321,0
1322,1
1323,0
1324,1
1325,0
1326,0
1327,2
1328,0
1329,1
1330,0
1331,3
1332,0
1333,0
1334,0
1335,0
1336,1
1337,1
1338,0
1339,0
1340,1
1341,1
1342,0
1343,1
1344,2
1345,0
1346,0
1347,0
1348,0
1349,1
1350,0
1351,1
1352,0
1353,0
1354,2
1355,0
1356,0
1357,0
1358,0
1359,1
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,1
1372,1
1373,0
1374,0
1375,1
1376,2
1377,0
1378,0
1379,2
1380,0
1381,2
1382,1
1383,1
1384,0
1385,0
1386,1
1387,0
1388,1
1389,1
1390,0
1391,0
1392,1
1393,1
1394,2
1395,1
1396,1
1397,1
1398,1
1399,2
1400,1
1401,0
1402,1
1403,2
1404,2
1405,0
1406,1
1407,0
1408,1
1409,1
1410,0
1411,1
1412,0
1413,1
1414,0
1415,1
1416,0
1417,1
1418,0
1419,1
1420,1
1421,2
1422,0
1423,1
1424,0
1425,0
1426,0
1427,0
1428,0
1429,2
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,2
1438,2
1439,1
1440,1
1441,1
1442,1
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,2
1455,0
1456,0
1457,0
1458,1
1459,1
1460,0
1461,0
1462,1
1463,0
1464,0
1465,0
1466,0
1467,0
1468,1
1469,0
1470,0
1471,0
1472,1
1473,0
1474,0
1475,1
1476,2
1477,0
1478,0
1479,1
1480,1
1481,0
1482,1
1483,2
1484,2
1485,0
1486,0
1487,1
1488,0
1489,0
1490,0
1491,1
1492,0
1493,1
1494,2
1495,0
1496,1
1497,0
1498,0
1499,1
1500,0
1501,0
1502,0
1503,2
1504,1
1505,0
1506,1
1507,0
1508,0
1509,2
1510,0
1511,0
1512,0
1513,1
1514,0
1515,0
1516,1
1517,1
1518,0
1519,0
1520,1
1521,0
1522,0
1523,0
1524,0
1525,0
1526,2
1527,0
1528,0
1529,0
1530,1
1531,0
1532,0
1533,1
1534,1
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,1
1544,4
1545,0
1546,0
1547,1
1548,0
1549,0
1550,0
1551,0
1552,1
1553,0
1554,0
1555,2
1556,0
1557,1
1558,0
1559,0
1560,0
1561,1
1562,2
1563,0
1564,0
1565,1
1566,1
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,1
1576,0
1577,0
1578,0
1579,0
1580,1
1581,0
1582,1
1583,2
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,1
1592,2
1593,0
1594,2
1595,1
1596,2
1597,0
1598,0
1599,0
1600,2
1601,0
1602,0
1603,0
1604,1
1605,1
1606,0
1607,0
1608,1
1609,1
1610,1
1611,0
1612,1
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,1
1622,0
1623,1
1624,2
1625,0
1626,1
1627,0
1628,0
1629,0
1630,0
1631,2
1632,0
1633,0
1634,0
1635,1
1636,0
1637,0
1638,1
1639,1
1640,0
1641,1
1642,0
1643,0
1644,1
1645,0
1646,1
1647,0
1648,0
1649,0
1650,0
1651,1
1652,0
1653,2
1654,0
1655,0
1656,0
1657,1
1658,0
1659,0
1660,1
1661,0
1662,0
1663,0
1664,1
1665,0
1666,1
1667,1
1668,1
1669,1
1670,0
1671,1
1672,1
1673,1
1674,0
1675,1
1676,0
1677,0
1678,1
1679,1
1680,0
1681,0
1682,1
1683,0
1684,0
1685,0
1686,0
1687,1
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,1
1696,0
1697,0
1698,1
1699,0
1700,0
1701,0
1702,1
1703,1
1704,0
1705,0
1706,0
1707,0
1708,1
1709,0
1710,1
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,2
1719,0
1720,1
1721,0
1722,0
1723,3
1724,1
1725,1
1726,1
1727,0
1728,1
1729,0
1730,1
1731,0
1732,0
1733,0
1734,1
1735,0
1736,1
1737,1
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,1
1746,0
1747,0
1748,0
1749,1
1750,0
1751,0
1752,0
1753,0
1754,1
1755,0
1756,0
1757,0
1758,1
1759,0
1760,0
1761,0
1762,0
1763,1
1764,1
1765,0
1766,0
1767,0
1768,1
1769,1
1770,1
1771,1
1772,0
1773,1
1774,1
1775,0
1776,0
1777,0
1778,0
1779,1
1780,0
1781,0
1782,0
1783,0
1784,0
1785,1
1786,0
1787,0
1788,0
1789,1
1790,0
1791,1
1792,0
1793,0
1794,0
1795,0
1796,2
1797,2
1798,1
1799,1
1800,1
1801,1
1802,2
1803,1
1804,0
1805,0
1806,1
1807,0
1808,0
1809,0
1810,0
1811,1
1812,0
1813,0
1814,0
1815,0
1816,0
1817,1
1818,0
1819,1
1820,1
1821,3
1822,0
1823,1
1824,2
1825,0
1826,1
1827,0
1828,0
1829,1
1830,0
1831,1
1832,1
1833,1
1834,0
1835,1
1836,0
1837,0
1838,3
1839,1
1840,0
1841,0
1842,0
1843,0
1844,1
1845,0
1846,0
1847,0
1848,1
1849,0
1850,0
1851,0
1852,0
1853,0
1854,1
1855,1
1856,0
1857,0
1858,0
1859,1
1860,1
1861,2
1862,0
1863,1
1864,0
1865,0
1866,1
1867,0
1868,1
1869,1
1870,0
1871,0
1872,3
1873,0
1874,0
1875,1
1876,0
1877,0
1878,0
1879,0
1880,4
1881,1
1882,0
1883,0
1884,1
1885,2
1886,1
1887,1
1888,0
1889,0
1890,0
1891,1
1892,0
1893,1
1894,0
1895,0
1896,0
1897,1
1898,0
1899,0
1900,0
1901,0
1902,0
1903,1
1904,1
1905,1
1906,0
1907,0
1908,0
1909,1
1910,0
1911,2
1912,2
1913,1
1914,2
1915,0
1916,1
1917,1
1918,0
1919,0
1920,0
1921,1
1922,1
1923,0
1924,0
1925,0
1926,0
1927,2
1928,0
1929,0
1930,0
1931,1
1932,0
1933,2
1934,2
1935,1
1936,2
1937,2
1938,1
1939,1
1940,0
1941,0
1942,0
1943,1
1944,1
1945,0
1946,0
1947,1
1948,0
1949,1
1950,0
1951,2
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,1
1965,2
1966,0
1967,2
1968,0
1969,2
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,1
1978,1
1979,0
1980,2
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,1
1988,0
1989,0
1990,0
1991,2
1992,0
1993,1
1994,1
1995,0
1996,0
1997,0
1998,1
1999,2
2000,1
2001,0
2002,0
2003,0
2004,2
2005,0
2006,0
2007,1
2008,1
2009,0
2010,0
2011,1
2012,0
2013,2
2014,0
2015,1
2016,0
2017,0
2018,0
2019,0
2020,0
2021,2
2022,0
2023,0
2024,1
2025,1
2026,0
2027,0
2028,0
2029,1
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,1
2039,0
2040,1
2041,1
2042,1
2043,0
2044,1
2045,0
2046,0
2047,0
2048,2
2049,1
2050,1
2051,2
2052,0
2053,1
2054,0
2055,1
2056,0
2057,1
2058,0
2059,0
2060,1
2061,2
2062,1
2063,1
2064,0
2065,1
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,1
2076,0
2077,2
2078,1
2079,1
2080,1
2081,0
2082,0
2083,0
2084,2
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,1
2096,1
2097,0
2098,1
2099,0
2100,0
2101,0
2102,0
2103,2
2104,0
2105,0
2106,0
2107,1
2108,0
2109,0
2110,0
2111,1
2112,0
2113,2
2114,0
2115,1
2116,0
2117,0
2118,1
2119,1
2120,0
2121,1
2122,0
2123,0
2124,1
2125,1
2126,0
2127,1
2128,0
2129,0
2130,0
2131,1
2132,0
2133,0
2134,0
2135,0
2136,1
2137,0
2138,1
2139,0
2140,1
2141,0
2142,0
2143,1
2144,1
2145,0
2146,1
2147,1
2148,0
2149,0
2150,0
2151,0
2152,2
2153,2
2154,1
2155,1
2156,1
2157,0
2158,1
2159,2
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,2
2167,1
2168,0
2169,1
2170,1
2171,0
2172,1
2173,0
2174,0
2175,0
2176,2
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,1
2184,1
2185,1
2186,0
2187,0
2188,1
2189,1
2190,0
2191,0
2192,0
2193,0
2194,1
2195,0
2196,0
2197,0
2198,0
2199,0
2200,1
2201,0
2202,0
2203,0
2204,0
2205,2
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,1
2216,0
2217,0
2218,0
2219,1
2220,0
2221,1
2222,0
2223,2
2224,0
2225,2
2226,0
2227,0
2228,0
2229,1
2230,0
2231,1
2232,0
2233,1
2234,0
2235,2
2236,0
2237,2
2238,1
2239,0
2240,3
2241,2
2242,0
2243,0
2244,0
2245,0
2246,1
2247,2
2248,0
2249,0
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,1
2263,1
2264,2
2265,0
2266,0
2267,0
2268,1
2269,1
2270,0
2271,0
2272,0
2273,1
2274,1
2275,0
2276,0
2277,0
2278,0
2279,0
2280,1
2281,1
2282,2
2283,0
2284,0
2285,2
2286,1
2287,1
2288,1
2289,0
2290,1
2291,1
2292,0
2293,1
2294,0
2295,0
2296,0
2297,0
2298,0
2299,0
2300,0
2301,1
2302,0
2303,0
2304,0
2305,0
2306,0
2307,1
2308,0
2309,0
2310,0
2311,2
2312,1
2313,0
2314,2
2315,0
2316,1
2317,0
2318,1
2319,0
2320,1
2321,2
2322,1
2323,1
2324,0
2325,1
2326,0
2327,1
2328,1
2329,0
2330,0
2331,0
2332,1
2333,1
2334,0
2335,0
2336,1
2337,1
2338,0
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,0
2346,0
2347,2
2348,0
2349,2
2350,1
2351,0
2352,2
2353,1
2354,1
2355,0
2356,1
2357,0
2358,0
2359,1
2360,1
2361,0
2362,1
2363,0
2364,2
2365,2
2366,1
2367,0
2368,0
2369,1
2370,0
2371,1
2372,1
2373,1
2374,0
2375,0
2376,0
2377,0
2378,0
2379,1
2380,1
2381,0
2382,0
2383,1
2384,0
2385,1
2386,0
2387,1
2388,0
2389,2
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,0
2397,0
2398,0
2399,0
2400,1
2401,0
2402,0
2403,0
2404,0
2405,0
2406,0
2407,1
2408,1
2409,0
2410,0
2411,1
2412,0
2413,0
2414,0
2415,2
2416,0
2417,1
2418,0
2419,0
2420,0
2421,0
2422,1
2423,0
2424,1
2425,0
2426,0
2427,0
2428,0
2429,0
2430,2
2431,2
2432,0
2433,0
2434,1
2435,0
2436,0
2437,0
2438,1
2439,0
2440,1
2441,3
2442,0
2443,0
2444,1
2445,1
2446,1
2447,0
2448,1
2449,0
2450,1
2451,0
2452,0
2453,0
2454,0
2455,1
2456,0
2457,0
2458,0
2459,0
2460,0
2461,0
2462,1
2463,0
2464,0
2465,0
2466,0
2467,1
2468,0
2469,1
2470,2
2471,0
2472,1
2473,1
2474,0
2475,0
2476,0
2477,1
2478,1
2479,1
2480,0
2481,1
2482,0
2483,0
2484,0
2485,0
2486,2
2487,0
2488,1
2489,0
2490,0
2491,0
2492,0
2493,1
2494,1
2495,0
2496,0
2497,0
2498,2
2499,0
2500,1
2501,1
2502,0
2503,0
2504,0
2505,1
2506,1
2507,1
2508,0
2509,0
2510,1
2511,0
2512,0
2513,1
2514,0
2515,2
2516,1
2517,1
2518,0
2519,0
2520,2
2521,1
2522,0
2523,0
2524,0
2525,0
2526,0
2527,0
2528,0
2529,0
2530,1
2531,0
2532,0
2533,0
2534,0
2535,0
2536,1
2537,0
2538,1
2539,0
2540,0
2541,0
2542,1
2543,0
2544,1
2545,0
2546,0
2547,0
2548,1
2549,0
2550,0
2551,1
2552,0
2553,1
2554,1
2555,1
2556,0
2557,0
2558,1
2559,0
2560,1
2561,0
2562,0
2563,0
2564,1
2565,0
2566,0
2567,0
2568,0
2569,1
2570,0
2571,2
2572,0
2573,0
2574,0
2575,0
2576,0
2577,1
2578,0
2579,0
2580,1
2581,1
2582,2
2583,0
2584,0
2585,0
2586,0
2587,0
2588,2
2589,3
2590,0
2591,1
2592,2
2593,1
2594,1
2595,0
2596,0
2597,1
2598,1
2599,0
2600,0
2601,0
2602,0
2603,0
2604,0
2605,3
2606,0
2607,0
2608,0
2609,1
2610,0
2611,1
2612,0
2613,1
2614,0
2615,0
2616,0
2617,0
2618,2
2619,1
2620,0
2621,0
2622,2
2623,1
2624,0
2625,1
2626,0
2627,1
2628,1
2629,1
2630,2
2631,0
2632,0
2633,0
2634,1
2635,0
2636,0
2637,0
2638,0
2639,1
2640,1
2641,1
2642,1
2643,1
2644,0
2645,1
2646,0
2647,0
2648,1
2649,2
2650,1
2651,2
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,2
2659,1
2660,0
2661,1
2662,0
2663,2
2664,0
2665,0
2666,2
2667,0
2668,1
2669,0
2670,1
2671,1
2672,0
2673,1
2674,0
2675,0
2676,0
2677,1
2678,2
2679,1
2680,2
2681,1
2682,0
2683,0
2684,0
2685,3
2686,1
2687,1
2688,1
2689,0
2690,0
2691,1
2692,1
2693,0
2694,1
2695,1
2696,0
2697,0
2698,0
2699,0
2700,0
2701,1
2702,1
2703,0
2704,0
2705,0
2706,0
2707,2
2708,0
2709,0
2710,0
2711,0
2712,1
2713,1
2714,1
2715,0
2716,0
2717,0
2718,0
2719,0
2720,1
2721,0
2722,1
2723,1
2724,0
2725,0
2726,1
2727,0
2728,0
2729,0
2730,0
2731,0
2732,1
2733,0
2734,1
2735,2
2736,0
2737,2
2738,0
2739,1
2740,2
2741,0
2742,1
2743,0
2744,0
2745,0
2746,0
2747,0
2748,0
2749,1
2750,0
2751,0
2752,1
2753,0
2754,0
2755,1
2756,0
2757,2
2758,1
2759,0
2760,0
2761,1
2762,1
2763,0
2764,0
2765,0
2766,1
2767,0
2768,0
2769,0
2770,0
2771,1
2772,1
2773,1
2774,2
2775,1
2776,0
2777,1
2778,0
2779,0
2780,1
2781,0
2782,0
2783,0
2784,0
2785,2
2786,2
2787,0
2788,0
2789,1
2790,0
2791,1
2792,0
2793,1
2794,1
2795,0
2796,1
2797,1
2798,0
2799,1
2800,0
2801,1
2802,0
2803,2
2804,1
2805,2
2806,1
2807,1
2808,0
2809,0
2810,1
2811,0
2812,2
2813,2
2814,0
2815,0
2816,0
2817,1
2818,0
2819,1
2820,0
2821,2
2822,0
2823,0
2824,0
2825,0
2826,2
2827,1
2828,0
2829,0
2830,2
2831,0
2832,2
2833,2
2834,0
2835,1
2836,0
2837,0
2838,1
2839,1
2840,0
2841,0
2842,2
2843,1
2844,0
2845,1
2846,1
2847,1
2848,1
2849,1
2850,0
2851,0
2852,0
2853,0
2854,1
2855,1
2856,0
2857,0
2858,1
2859,0
2860,1
2861,0
2862,2
2863,1
2864,3
2865,0
2866,1
2867,0
2868,1
2869,1
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,1
2877,0
2878,0
2879,1
2880,0
2881,0
2882,0
2883,1
2884,0
2885,2
2886,0
2887,1
2888,1
2889,0
2890,1
2891,1
2892,0
2893,2
2894,0
2895,0
2896,1
2897,0
2898,0
2899,0
2900,0
2901,2
2902,1
2903,1
2904,0
2905,0
2906,1
2907,0
2908,0
2909,0
2910,0
2911,0
2912,0
2913,0
2914,0
2915,1
2916,0
2917,0
2918,0
2919,1
2920,1
2921,1
2922,0
2923,1
2924,1
2925,0
2926,0
2927,1
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,1
2935,0
2936,0
2937,1
2938,0
2939,1
2940,0
2941,1
2942,0
2943,1
2944,1
2945,0
2946,0
2947,1
2948,0
2949,0
2950,0
2951,0
2952,1
2953,0
2954,0
2955,0
2956,0
2957,3
2958,0
2959,1
2960,0
2961,0
2962,0
2963,0
2964,0
2965,2
2966,1
2967,0
2968,1
2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,2
2979,1
2980,2
2981,0
2982,1
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,1
2990,0
2991,0
2992,1
2993,2
2994,0
2995,0
2996,1
