bin_index,count
1158,1
1159,1
1160,0
1161,0
1162,0
1163,2
1164,0
1165,0
1166,2
1167,2
1168,0
1169,1
1170,3
1171,2
1172,1
1173,1
1174,0
1175,0
1176,0
1177,1
1178,2
1179,0
1180,1
1181,0
1182,1
1183,0
1184,0
1185,1
1186,0
1187,1
1188,0
1189,2
1190,2
1191,2
1192,0
1193,1
1194,1
1195,0
1196,0
1197,0
1198,1
1199,1
1200,0
1201,2
1202,1
1203,2
1204,0
1205,0
1206,1
1207,0
1208,2
1209,1
1210,1
1211,1
1212,0
1213,1
1214,0
1215,1
1216,0
1217,3
1218,0
1219,1
1220,0
1221,1
1222,0
1223,0
1224,1
1225,1
1226,1
1227,1
1228,1
1229,2
1230,2
1231,1
1232,0
1233,0
1234,0
1235,1
1236,2
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,1
1244,0
1245,0
1246,0
1247,1
1248,2
1249,1
1250,0
1251,0
1252,4
1253,1
1254,0
1255,1
1256,1
1257,0
1258,0
1259,2
1260,2
1261,0
1262,1
1263,1
1264,1
1265,1
1266,0
1267,4
1268,1
1269,0
1270,0
1271,0
1272,1
1273,1
1274,0
1275,0
1276,1
1277,1
1278,2
1279,0
1280,0
1281,0
1282,0
1283,1
1284,0
1285,0
1286,0
1287,0
1288,1
1289,2
1290,1
1291,0
1292,1
1293,1
1294,1
1295,0
1296,1
1297,0
1298,0
1299,0
1300,1
1301,0
1302,0
1303,0
1304,2
1305,0
1306,1
1307,1
1308,0
1309,3
1310,2
1311,0
1312,0
1313,1
1314,0
1315,0
1316,0
1317,1
1318,1
1319,0
1320,0
1321,1
1322,1
1323,1
1324,0
1325,1
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,1
1333,2
1334,0
1335,0
1336,0
1337,0
1338,1
1339,1
1340,0
1341,1
1342,0
1343,0
1344,1
1345,1
1346,0
1347,0
1348,1
1349,2
1350,1
1351,3
1352,1
1353,1
1354,2
1355,0
1356,0
1357,0
1358,0
1359,0
1360,1
1361,0
1362,0
1363,2
1364,0
1365,1
1366,1
1367,4
1368,2
1369,1
1370,0
1371,3
1372,0
1373,2
1374,1
1375,1
1376,0
1377,3
1378,0
1379,1
1380,0
1381,1
1382,0
1383,1
1384,0
1385,1
1386,0
1387,1
1388,0
1389,0
1390,1
1391,1
1392,0
1393,0
1394,2
1395,3
1396,0
1397,0
1398,1
1399,0
1400,1
1401,2
1402,2
1403,0
1404,0
1405,0
1406,0
1407,3
1408,1
1409,0
1410,1
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,1
1421,0
1422,2
1423,0
1424,2
1425,0
1426,2
1427,3
1428,0
1429,1
1430,1
1431,0
1432,0
1433,1
1434,0
1435,0
1436,1
1437,2
1438,1
1439,0
1440,0
1441,1
1442,1
1443,3
1444,0
1445,1
1446,0
1447,0
1448,1
1449,1
1450,3
1451,1
1452,1
1453,2
1454,0
1455,0
1456,0
1457,0
1458,2
1459,1
1460,1
1461,2
1462,0
1463,0
1464,0
1465,1
1466,3
1467,1
1468,1
1469,1
1470,1
1471,1
1472,0
1473,1
1474,0
1475,1
1476,1
1477,3
1478,0
1479,0
1480,1
1481,0
1482,2
1483,1
1484,0
1485,1
1486,1
1487,1
1488,0
1489,0
1490,2
1491,2
1492,1
1493,1
1494,3
1495,0
1496,2
1497,1
1498,0
1499,1
1500,0
1501,2
1502,0
1503,2
1504,0
1505,0
1506,1
1507,0
1508,2
1509,1
1510,2
1511,0
1512,1
1513,0
1514,1
1515,0
1516,2
1517,0
1518,1
1519,2
1520,0
1521,2
1522,0
1523,0
1524,0
1525,1
1526,0
1527,2
1528,0
1529,1
1530,0
1531,1
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,1
1541,0
1542,1
1543,0
1544,1
1545,1
1546,0
1547,0
1548,0
1549,1
1550,1
1551,1
1552,0
1553,2
1554,2
1555,1
1556,2
1557,0
1558,1
1559,0
1560,1
1561,0
1562,0
1563,0
1564,1
1565,2
1566,0
1567,0
1568,0
1569,0
1570,2
1571,0
1572,3
1573,1
1574,0
1575,1
1576,2
1577,1
1578,1
1579,2
1580,0
1581,0
1582,0
1583,3
1584,0
1585,0
1586,0
1587,0
1588,1
1589,0
1590,1
1591,1
1592,0
1593,2
1594,2
1595,1
1596,1
1597,1
1598,2
1599,0
1600,1
1601,0
1602,0
1603,3
1604,0
1605,1
1606,1
1607,1
1608,1
1609,1
1610,2
1611,2
1612,1
1613,3
1614,0
1615,2
1616,2
1617,1
1618,0
1619,1
1620,3
1621,0
1622,0
1623,0
1624,1
1625,1
1626,4
1627,0
1628,2
1629,0
1630,1
1631,1
1632,1
1633,1
1634,1
1635,0
1636,0
1637,1
1638,1
1639,1
1640,1
1641,0
1642,3
1643,0
1644,0
1645,3
1646,0
1647,0
1648,0
1649,0
1650,0
1651,1
1652,0
1653,0
1654,1
1655,0
1656,1
1657,1
1658,1
1659,1
1660,1
1661,1
1662,1
1663,1
1664,0
1665,1
1666,0
1667,1
1668,0
1669,0
1670,0
1671,1
1672,0
1673,1
1674,0
1675,0
1676,2
1677,0
1678,2
1679,0
1680,0
1681,0
1682,0
1683,0
1684,3
1685,0
1686,1
1687,1
1688,1
1689,2
1690,1
1691,0
1692,0
1693,0
1694,2
1695,2
1696,1
1697,0
1698,0
1699,1
1700,1
1701,2
1702,1
1703,0
1704,1
1705,1
1706,1
1707,2
1708,1
1709,1
1710,0
1711,0
1712,1
1713,1
1714,0
1715,0
1716,0
1717,1
1718,1
1719,1
1720,0
1721,0
1722,2
1723,1
1724,2
1725,1
1726,1
1727,1
1728,1
1729,2
1730,0
1731,1
1732,2
1733,1
1734,0
1735,3
1736,0
1737,1
1738,0
1739,1
1740,1
1741,0
1742,2
1743,1
1744,0
1745,0
1746,1
1747,0
1748,0
1749,1
1750,0
1751,0
1752,0
1753,0
1754,0
1755,3
1756,1
1757,0
1758,1
1759,1
1760,0
1761,1
1762,2
1763,1
1764,1
1765,1
1766,1
1767,0
1768,1
1769,1
1770,0
1771,0
1772,1
1773,1
1774,0
1775,1
1776,0
1777,1
1778,2
1779,0
1780,0
1781,1
1782,3
1783,3
1784,1
1785,1
1786,0
1787,2
1788,1
1789,0
1790,2
1791,0
1792,1
1793,1
1794,1
1795,0
1796,1
1797,0
1798,0
1799,0
1800,1
1801,0
1802,3
1803,2
1804,0
1805,0
1806,1
1807,2
1808,2
1809,0
1810,0
1811,0
1812,1
1813,1
1814,0
1815,0
1816,0
1817,0
1818,2
1819,0
1820,0
1821,1
1822,1
1823,1
1824,1
1825,1
1826,0
1827,3
1828,2
1829,1
1830,2
1831,1
1832,0
1833,1
1834,2
1835,0
1836,2
1837,0
1838,0
1839,1
1840,0
1841,2
1842,1
1843,1
1844,1
1845,1
1846,0
1847,0
1848,3
1849,2
1850,2
1851,0
1852,1
1853,2
1854,1
1855,0
1856,0
1857,0
1858,1
1859,0
1860,1
1861,1
1862,1
1863,1
1864,0
1865,0
1866,3
1867,1
1868,0
1869,0
1870,0
1871,1
1872,0
1873,1
1874,0
1875,0
1876,1
1877,1
1878,0
1879,0
1880,0
1881,1
1882,1
1883,1
1884,1
1885,1
1886,0
1887,1
1888,0
1889,1
1890,2
1891,0
1892,2
1893,0
1894,0
1895,0
1896,1
1897,1
1898,1
1899,0
1900,1
1901,0
1902,0
1903,2
1904,1
1905,0
1906,1
1907,1
1908,0
1909,0
1910,0
1911,1
1912,0
1913,1
1914,0
1915,0
1916,0
1917,0
1918,0
1919,1
1920,0
1921,0
1922,0
1923,0
1924,2
1925,0
1926,1
1927,0
1928,2
1929,1
1930,1
1931,0
1932,0
1933,1
1934,2
1935,1
1936,0
1937,0
1938,1
1939,1
1940,2
1941,1
1942,0
1943,0
1944,0
1945,1
1946,1
1947,0
1948,2
1949,2
1950,2
1951,0
1952,2
1953,0
1954,1
1955,0
1956,0
1957,0
1958,0
1959,3
1960,1
1961,1
1962,0
1963,1
1964,0
1965,2
1966,1
1967,2
1968,0
1969,1
1970,0
1971,2
1972,1
1973,0
1974,0
1975,0
1976,1
1977,0
1978,1
1979,1
1980,0
1981,2
1982,0
1983,1
1984,2
1985,1
1986,1
1987,2
1988,1
1989,0
1990,0
1991,0
1992,0
1993,0
1994,2
1995,1
1996,1
1997,1
1998,0
1999,1
2000,0
2001,0
2002,1
2003,0
2004,2
2005,0
2006,2
2007,2
2008,0
2009,1
2010,3
2011,1
2012,0
2013,1
2014,0
2015,2
2016,0
2017,0
2018,0
2019,0
2020,1
2021,0
2022,0
2023,1
2024,0
2025,0
2026,0
2027,1
2028,1
2029,3
2030,1
2031,0
2032,0
2033,0
2034,2
2035,0
2036,0
2037,0
2038,1
2039,1
2040,1
2041,2
2042,1
2043,0
2044,0
2045,1
2046,3
2047,2
2048,2
2049,0
2050,0
2051,0
2052,0
2053,0
2054,1
2055,0
2056,0
2057,3
2058,0
2059,1
2060,0
2061,0
2062,0
2063,0
2064,1
2065,2
2066,0
2067,2
2068,0
2069,0
2070,1
2071,0
2072,0
2073,0
2074,1
2075,1
2076,2
2077,0
2078,1
2079,2
2080,0
2081,2
2082,1
2083,1
2084,0
2085,1
2086,3
2087,1
2088,2
2089,0
2090,0
2091,0
2092,0
2093,1
2094,0
2095,1
2096,1
2097,0
2098,0
2099,0
2100,3
2101,1
2102,2
2103,2
2104,0
2105,1
2106,0
2107,0
2108,1
2109,0
2110,1
2111,0
2112,1
2113,0
2114,1
2115,0
2116,0
2117,2
2118,1
2119,1
2120,0
2121,0
2122,0
2123,0
2124,0
2125,1
2126,0
2127,0
2128,1
2129,2
2130,1
2131,0
2132,1
2133,0
2134,1
2135,2
2136,0
2137,1
2138,1
2139,1
2140,1
2141,0
2142,0
2143,0
2144,1
2145,0
2146,2
2147,0
2148,0
2149,2
2150,2
2151,2
2152,0
2153,1
2154,1
2155,1
2156,0
2157,0
2158,2
2159,0
2160,2
2161,0
2162,0
2163,2
2164,2
2165,0
2166,0
2167,0
2168,1
2169,1
2170,1
2171,0
2172,0
2173,1
2174,0
2175,2
2176,0
2177,1
2178,1
2179,1
2180,0
2181,0
2182,3
2183,0
2184,0
2185,2
2186,1
2187,0
2188,0
2189,1
2190,0
2191,0
2192,1
2193,2
2194,0
2195,0
2196,3
2197,1
2198,0
2199,1
2200,3
2201,0
2202,0
2203,0
2204,0
2205,1
2206,1
2207,2
2208,0
2209,1
2210,1
2211,1
2212,1
2213,2
2214,3
2215,1
2216,0
2217,3
2218,1
2219,0
2220,0
2221,0
2222,1
2223,0
2224,0
2225,0
2226,1
2227,1
2228,0
2229,1
2230,2
2231,0
2232,1
2233,0
2234,2
2235,0
2236,0
2237,3
2238,0
2239,0
2240,1
2241,1
2242,2
2243,1
2244,1
2245,1
2246,0
2247,1
2248,2
2249,0
2250,2
2251,0
2252,0
2253,1
2254,1
2255,0
2256,3
2257,1
2258,0
2259,0
2260,1
2261,2
2262,3
2263,1
2264,0
2265,1
2266,3
2267,0
2268,0
2269,3
2270,0
2271,1
2272,1
2273,0
2274,0
2275,1
2276,2
2277,1
2278,1
2279,1
2280,2
2281,1
2282,2
2283,3
2284,1
2285,0
2286,1
2287,1
2288,0
2289,0
2290,1
2291,2
2292,1
2293,0
2294,2
2295,1
2296,1
2297,2
2298,2
2299,0
2300,0
2301,0
2302,2
2303,1
2304,0
2305,0
2306,1
2307,2
2308,3
2309,0
2310,0
2311,0
2312,0
2313,0
2314,2
2315,1
2316,1
2317,1
2318,0
2319,2
2320,1
2321,2
2322,0
2323,1
2324,1
2325,0
2326,3
2327,0
2328,0
2329,0
2330,1
2331,1
2332,1
2333,2
2334,3
2335,1
2336,0
2337,0
2338,1
2339,0
2340,2
2341,2
2342,0
2343,0
2344,1
2345,1
2346,1
2347,1
2348,1
2349,0
2350,1
2351,0
2352,0
2353,0
2354,0
2355,1
2356,2
2357,0
2358,1
2359,1
2360,2
2361,1
2362,0
2363,2
2364,0
2365,0
2366,0
2367,1
2368,1
2369,2
2370,0
2371,2
2372,1
2373,1
2374,0
2375,0
2376,0
2377,1
2378,0
2379,0
2380,0
2381,1
2382,1
2383,3
2384,1
2385,0
2386,1
2387,0
2388,1
2389,1
2390,0
2391,1
2392,1
2393,1
2394,0
2395,0
2396,1
2397,0
2398,0
2399,0
2400,0
2401,3
2402,0
2403,0
2404,2
2405,0
2406,2
2407,0
2408,2
2409,0
2410,1
2411,1
2412,1
2413,0
2414,0
2415,1
2416,2
2417,0
2418,0
2419,1
2420,0
2421,0
2422,3
2423,2
2424,2
2425,1
2426,1
2427,1
2428,2
2429,2
2430,2
2431,0
2432,0
2433,1
2434,0
2435,1
2436,0
2437,2
2438,1
2439,0
2440,1
2441,0
2442,1
2443,0
2444,1
2445,1
2446,0
2447,0
2448,1
2449,0
2450,0
2451,0
2452,1
2453,0
2454,1
2455,0
2456,2
2457,0
2458,0
2459,2
2460,2
2461,1
2462,1
2463,1
2464,0
2465,1
2466,1
2467,0
2468,2
2469,1
2470,3
2471,0
2472,2
2473,2
2474,2
2475,1
2476,0
2477,2
2478,3
2479,1
2480,0
2481,3
2482,3
2483,1
2484,0
2485,1
2486,0
2487,0
2488,0
2489,1
2490,0
2491,1
2492,3
2493,0
2494,0
2495,0
2496,1
2497,1
2498,1
2499,0
2500,1
2501,3
2502,1
2503,2
2504,1
2505,0
2506,0
2507,3
2508,0
2509,2
2510,1
2511,0
2512,2
2513,1
2514,0
2515,2
2516,1
2517,0
2518,0
2519,0
2520,1
2521,0
2522,1
2523,1
2524,0
2525,2
2526,2
2527,0
2528,1
2529,0
2530,1
2531,0
2532,3
2533,1
2534,2
2535,1
2536,1
2537,1
2538,0
2539,0
2540,0
2541,0
2542,1
2543,1
2544,0
2545,0
2546,0
2547,0
2548,1
2549,1
2550,1
2551,0
2552,1
2553,1
2554,1
2555,2
2556,1
2557,0
2558,0
2559,0
2560,2
2561,2
2562,0
2563,1
2564,1
2565,1
2566,1
2567,2
2568,0
2569,0
2570,3
2571,1
2572,0
2573,0
2574,2
2575,1
2576,2
2577,0
2578,0
2579,2
2580,0
2581,0
2582,1
2583,0
2584,1
2585,0
2586,0
2587,2
2588,0
2589,0
2590,1
2591,0
2592,2
2593,0
2594,3
2595,2
2596,0
2597,0
2598,1
2599,1
2600,1
2601,1
2602,0
2603,0
2604,0
2605,0
2606,0
2607,2
2608,2
2609,1
2610,0
2611,0
2612,3
2613,1
2614,2
2615,0
2616,1
2617,1
2618,0
2619,0
2620,0
2621,0
2622,1
2623,1
2624,2
2625,2
2626,1
2627,2
2628,2
2629,3
2630,1
2631,0
2632,1
2633,1
2634,0
2635,3
2636,0
2637,0
2638,1
2639,0
2640,2
2641,1
2642,0
2643,2
2644,3
2645,1
2646,1
2647,0
2648,1
2649,1
2650,0
2651,4
2652,0
2653,1
2654,1
2655,0
2656,0
2657,0
2658,0
2659,1
2660,0
2661,1
2662,2
2663,0
2664,1
2665,1
2666,0
2667,0
2668,1
2669,1
2670,0
2671,1
2672,0
2673,0
2674,0
2675,0
2676,0
2677,3
2678,1
2679,1
2680,0
2681,0
2682,0
2683,1
2684,0
2685,1
2686,0
2687,0
2688,1
2689,1
2690,0
2691,0
2692,0
2693,0
2694,2
2695,1
2696,2
2697,1
2698,1
2699,1
2700,0
2701,1
2702,0
2703,2
2704,1
2705,0
2706,3
2707,1
2708,0
2709,1
2710,1
2711,0
2712,1
2713,2
2714,1
2715,0
2716,0
2717,1
2718,0
2719,0
2720,1
2721,2
2722,1
2723,1
2724,1
2725,1
2726,0
2727,2
2728,1
2729,1
2730,0
2731,2
2732,0
2733,1
2734,0
2735,0
2736,3
2737,1
2738,1
2739,1
2740,2
2741,0
2742,0
2743,1
2744,0
2745,0
2746,0
2747,1
2748,0
2749,0
2750,0
2751,1
2752,0
2753,1
2754,0
2755,0
2756,2
2757,2
2758,1
2759,0
2760,2
2761,0
2762,0
2763,2
2764,0
2765,0
2766,1
2767,1
2768,0
2769,0
2770,1
2771,1
2772,0
2773,0
2774,1
2775,2
2776,0
2777,1
2778,1
2779,0
2780,0
2781,0
2782,1
2783,1
2784,0
2785,0
2786,2
2787,2
2788,0
2789,0
2790,1
2791,0
2792,0
2793,1
2794,0
2795,1
2796,0
2797,0
2798,0
2799,0
2800,1
2801,1
2802,1
2803,0
2804,0
2805,2
2806,0
2807,2
2808,0
2809,0
2810,0
2811,1
2812,1
2813,0
2814,0
2815,0
2816,1
2817,4
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,0
2825,1
2826,0
2827,0
2828,0
2829,3
2830,1
2831,0
2832,0
2833,1
2834,0
2835,0
2836,1
2837,0
2838,0
2839,2
2840,0
2841,0
2842,0
2843,0
2844,0
2845,1
2846,0
2847,1
2848,0
2849,6
2850,0
2851,0
2852,0
2853,1
2854,1
2855,1
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,1
2863,0
2864,1
2865,2
2866,0
2867,1
2868,1
2869,0
2870,1
2871,0
2872,1
2873,0
2874,0
2875,0
2876,0
2877,0
2878,2
2879,0
2880,2
2881,2
2882,0
2883,1
2884,2
2885,1
2886,0
2887,0
2888,0
2889,2
2890,0
2891,1
2892,0
2893,1
2894,0
2895,1
2896,3
2897,1
2898,0
2899,0
2900,0
2901,0
2902,0
2903,1
2904,1
2905,1
2906,0
2907,1
2908,1
2909,1
2910,1
2911,1
2912,0
2913,2
2914,0
2915,2
2916,2
2917,0
2918,0
2919,0
2920,1
2921,1
2922,0
2923,1
2924,3
2925,1
2926,1
2927,0
2928,0
2929,1
2930,2
2931,1
2932,0
2933,2
2934,1
2935,0
2936,1
2937,0
2938,3
2939,0
2940,0
2941,1
2942,1
2943,1
2944,0
2945,0
2946,0
2947,3
2948,2
2949,1
2950,0
2951,1
2952,0
2953,0
2954,0
2955,2
2956,0
2957,1
2958,0
2959,0
2960,0
2961,0
2962,0
2963,0
2964,1
2965,1
2966,1
2967,1
2968,0
2969,0
2970,1
2971,1
2972,0
2973,0
2974,0
2975,2
2976,0
2977,2
2978,1
2979,0
2980,1
2981,0
2982,2
2983,2
2984,0
2985,0
2986,0
2987,1
2988,1
2989,0
2990,0
2991,0
2992,1
2993,0
2994,0
2995,0
2996,2
