395200
392400
392800
392300
392000
395600
393600
392400
392200
392300
392200
386100
423000
477600
411300
476400
414000
417700
640200
465000
591200
786700
507300
452200
456600
443200
562500
442100
447800
612400
412900
506000
1.0607e+06
752000
675500
594000
624500
597000
541900
1.4048e+06
575800
441600
477900
432000
440900
440600
414100
446900
427200
441100
470700
442600
440700
439700
440500
441100
442700
439000
442500
450100
446400
525100
441300
442100
440800
443100
441900
441600
454000
465300
553100
443700
443600
455900
481400
441500
442200
441200
441900
440600
440200
442700
440200
444500
442700
440900
439800
440500
442000
441500
442600
440000
443800
451100
441500
445600
442500
442600
441100
410400
